scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_06,0.1,bj_05_t07,bj_05,7,0.8898209766290627
scen_07,0.1,bj_05_t07,bj_05,7,0.8907667590275801
scen_08,0.1,bj_05_t07,bj_05,7,0.49025468989280485
scen_09,0.1,bj_05_t07,bj_05,7,0.9128966669402648
scen_10,0.1,bj_05_t07,bj_05,7,0.6286047310920546
scen_01,0.1,bj_05_t08,bj_05,8,0.31813560890917736
scen_02,0.1,bj_05_t08,bj_05,8,0.4878079333972315
scen_03,0.1,bj_05_t08,bj_05,8,0.21784880187414402
scen_04,0.1,bj_05_t08,bj_05,8,0.41253867243784526
scen_05,0.1,bj_05_t08,bj_05,8,0.5011380676309988
scen_06,0.1,bj_05_t08,bj_05,8,0.8341551861637478
scen_07,0.1,bj_05_t08,bj_05,8,0.5792277645830674
scen_08,0.1,bj_05_t08,bj_05,8,0.2444145374699307
scen_09,0.1,bj_05_t08,bj_05,8,0.48252525309642746
scen_10,0.1,bj_05_t08,bj_05,8,0.4081780359987307
scen_01,0.1,bj_05_t09,bj_05,9,1.3043440843453804
scen_02,0.1,bj_05_t09,bj_05,9,0.727923532562821
scen_03,0.1,bj_05_t09,bj_05,9,0.7235161368461396
scen_04,0.1,bj_05_t09,bj_05,9,1.0573199908705218
scen_05,0.1,bj_05_t09,bj_05,9,0.5985613167943975
scen_06,0.1,bj_05_t09,bj_05,9,0.35876471556834866
scen_07,0.1,bj_05_t09,bj_05,9,0.6719915478753873
scen_08,0.1,bj_05_t09,bj_05,9,0.38210303100355136
scen_09,0.1,bj_05_t09,bj_05,9,0.7602426408102907
scen_10,0.1,bj_05_t09,bj_05,9,1.2831541024658943
scen_01,0.1,bj_05_t10,bj_05,10,0.5613402935001985
scen_02,0.1,bj_05_t10,bj_05,10,0.1509572974355311
scen_03,0.1,bj_05_t10,bj_05,10,0.5091630342202966
scen_04,0.1,bj_05_t10,bj_05,10,0.19206981122323352
scen_05,0.1,bj_05_t10,bj_05,10,0.9768426036129518
scen_06,0.1,bj_05_t10,bj_05,10,1.107692732423116
scen_07,0.1,bj_05_t10,bj_05,10,1.0115500655926826
scen_08,0.1,bj_05_t10,bj_05,10,0.7379027720188015
scen_09,0.1,bj_05_t10,bj_05,10,0.2461461635216795
scen_10,0.1,bj_05_t10,bj_05,10,0.22363409556344038
scen_01,0.1,bj_05_t11,bj_05,11,0.3527167080654219
scen_02,0.1,bj_05_t11,bj_05,11,0.6719929639424859
scen_03,0.1,bj_05_t11,bj_05,11,0.19918524079817357
scen_04,0.1,bj_05_t11,bj_05,11,0.6260587585351948
scen_05,0.1,bj_05_t11,bj_05,11,0.30074045497282054
scen_06,0.1,bj_05_t11,bj_05,11,0.895991818703524
scen_07,0.1,bj_05_t11,bj_05,11,0.7709478876544726
scen_08,0.1,bj_05_t11,bj_05,11,0.5663165936902901
scen_09,0.1,bj_05_t11,bj_05,11,1.2397804473793008
scen_10,0.1,bj_05_t11,bj_05,11,0.5556727496803866
scen_01,0.1,bj_05_t12,bj_05,12,0.3904808863274054
scen_02,0.1,bj_05_t12,bj_05,12,0.475115867691258
scen_03,0.1,bj_05_t12,bj_05,12,0.37726634994380925
scen_04,0.1,bj_05_t12,bj_05,12,0.7618719707906729
scen_05,0.1,bj_05_t12,bj_05,12,0.3290380408656368
scen_06,0.1,bj_05_t12,bj_05,12,0.8680654657179114
scen_07,0.1,bj_05_t12,bj_05,12,0.6660139111601663
scen_08,0.1,bj_05_t12,bj_05,12,0.7823087355418504
scen_09,0.1,bj_05_t12,bj_05,12,0.8045504315603053
scen_10,0.1,bj_05_t12,bj_05,12,0.5150502529905732
scen_01,0.1,bj_05_t13,bj_05,13,0.29165070476304633
scen_02,0.1,bj_05_t13,bj_05,13,1.0387744372897034
scen_03,0.1,bj_05_t13,bj_05,13,0.4825499612848072
scen_04,0.1,bj_05_t13,bj_05,13,0.5378558690052202
scen_05,0.1,bj_05_t13,bj_05,13,0.827307162458889
scen_06,0.1,bj_05_t13,bj_05,13,0.7126991947487809
scen_07,0.1,bj_05_t13,bj_05,13,0.5040315838474017
scen_08,0.1,bj_05_t13,bj_05,13,1.001291628508503
scen_09,0.1,bj_05_t13,bj_05,13,0.14542569820441575
scen_10,0.1,bj_05_t13,bj_05,13,0.4194827042187914
scen_01,0.1,bj_05_t14,bj_05,14,0.6365839578470229
scen_02,0.1,bj_05_t14,bj_05,14,0.16638036215521956
scen_03,0.1,bj_05_t14,bj_05,14,0.8882189396202405
scen_04,0.1,bj_05_t14,bj_05,14,0.7515709739362594
scen_05,0.1,bj_05_t14,bj_05,14,0.7564429442157643
scen_06,0.1,bj_05_t14,bj_05,14,0.9869492341325096
scen_07,0.1,bj_05_t14,bj_05,14,0.9154904361803471
scen_08,0.1,bj_05_t14,bj_05,14,0.7215172850197973
scen_09,0.1,bj_05_t14,bj_05,14,0.16458980546951318
scen_10,0.1,bj_05_t14,bj_05,14,0.36068553055739794
scen_01,0.1,bj_05_t15,bj_05,15,0.5114583132918584
scen_02,0.1,bj_05_t15,bj_05,15,0.17611739108833202
scen_03,0.1,bj_05_t15,bj_05,15,1.0076794926973243
scen_04,0.1,bj_05_t15,bj_05,15,0.9282951863795215
scen_05,0.1,bj_05_t15,bj_05,15,0.576131169628879
scen_06,0.1,bj_05_t15,bj_05,15,0.301322080318966
scen_07,0.1,bj_05_t15,bj_05,15,0.22383978140966687
scen_08,0.1,bj_05_t15,bj_05,15,0.5451783273565546
scen_09,0.1,bj_05_t15,bj_05,15,0.26452728132560277
scen_10,0.1,bj_05_t15,bj_05,15,0.7034931427605311
scen_01,0.1,bj_05_t16,bj_05,16,0.6356642727322348
scen_02,0.1,bj_05_t16,bj_05,16,0.5854810561859167
scen_03,0.1,bj_05_t16,bj_05,16,0.32474313093238116
scen_04,0.1,bj_05_t16,bj_05,16,0.3989519024322784
scen_05,0.1,bj_05_t16,bj_05,16,0.3219653974608363
scen_06,0.1,bj_05_t16,bj_05,16,1.07658162730452
scen_07,0.1,bj_05_t16,bj_05,16,0.40808782118226306
scen_08,0.1,bj_05_t16,bj_05,16,0.5910854461356648
scen_09,0.1,bj_05_t16,bj_05,16,0.6065228876906527
scen_10,0.1,bj_05_t16,bj_05,16,0.26068407209584876
scen_01,0.1,bj_05_t17,bj_05,17,1.1990640196376314
scen_02,0.1,bj_05_t17,bj_05,17,0.27789043229202637
scen_03,0.1,bj_05_t17,bj_05,17,0.2954889531874576
scen_04,0.1,bj_05_t17,bj_05,17,0.3729999507849653
scen_05,0.1,bj_05_t17,bj_05,17,0.1885103281915419
scen_06,0.1,bj_05_t17,bj_05,17,0.9068121451705569
scen_07,0.1,bj_05_t17,bj_05,17,0.48079530750378185
scen_08,0.1,bj_05_t17,bj_05,17,0.9589475834267922
scen_09,0.1,bj_05_t17,bj_05,17,0.7714889120691267
scen_10,0.1,bj_05_t17,bj_05,17,0.16605817991065353
scen_01,0.1,bj_05_t18,bj_05,18,0.42926686007907167
scen_02,0.1,bj_05_t18,bj_05,18,0.7742021286028411
scen_03,0.1,bj_05_t18,bj_05,18,0.9686942625874385
scen_04,0.1,bj_05_t18,bj_05,18,1.35087518160459
scen_05,0.1,bj_05_t18,bj_05,18,0.5374683909759572
scen_06,0.1,bj_05_t18,bj_05,18,0.5320090807917961
scen_07,0.1,bj_05_t18,bj_05,18,1.0089106454160242
scen_08,0.1,bj_05_t18,bj_05,18,0.4125868029218198
scen_09,0.1,bj_05_t18,bj_05,18,1.3834046550943357
scen_10,0.1,bj_05_t18,bj_05,18,0.37233925903712817
scen_01,0.1,bj_05_t19,bj_05,19,1.0370698443236117
scen_02,0.1,bj_05_t19,bj_05,19,0.6685023640557985
scen_03,0.1,bj_05_t19,bj_05,19,1.4260529685474126
scen_04,0.1,bj_05_t19,bj_05,19,1.3472357479965162
scen_05,0.1,bj_05_t19,bj_05,19,0.769352100433742
scen_06,0.1,bj_05_t19,bj_05,19,0.864480138899282
scen_07,0.1,bj_05_t19,bj_05,19,0.6806942548184384
scen_08,0.1,bj_05_t19,bj_05,19,0.35833037477299357
scen_09,0.1,bj_05_t19,bj_05,19,0.7139748483470937
scen_10,0.1,bj_05_t19,bj_05,19,1.1779659363444195
scen_01,0.1,bj_05_t20,bj_05,20,0.6307705744057532
scen_02,0.1,bj_05_t20,bj_05,20,1.1917892907261507
scen_03,0.1,bj_05_t20,bj_05,20,0.17786068270041477
scen_04,0.1,bj_05_t20,bj_05,20,0.5161251237805455
scen_05,0.1,bj_05_t20,bj_05,20,1.065516405653773
scen_06,0.1,bj_05_t20,bj_05,20,0.27028495536207564
scen_07,0.1,bj_05_t20,bj_05,20,0.501189333385903
scen_08,0.1,bj_05_t20,bj_05,20,1.0671255102967385
scen_09,0.1,bj_05_t20,bj_05,20,0.8741365767473602
scen_10,0.1,bj_05_t20,bj_05,20,1.3247323402794386
scen_01,0.1,bj_05_t21,bj_05,21,0.6048067525894809
scen_02,0.1,bj_05_t21,bj_05,21,0.5474493110933183
scen_03,0.1,bj_05_t21,bj_05,21,0.9774197119789595
scen_04,0.1,bj_05_t21,bj_05,21,0.8824067444203793
scen_05,0.1,bj_05_t21,bj_05,21,1.2390548299882338
scen_06,0.1,bj_05_t21,bj_05,21,0.40148408404611513
scen_07,0.1,bj_05_t21,bj_05,21,0.8476362788589837
scen_08,0.1,bj_05_t21,bj_05,21,0.26330050708565045
scen_09,0.1,bj_05_t21,bj_05,21,0.48531099158048807
scen_10,0.1,bj_05_t21,bj_05,21,0.9313535995190295
scen_01,0.1,bj_05_t22,bj_05,22,1.1284189993591278
scen_02,0.1,bj_05_t22,bj_05,22,0.8054218197212124
scen_03,0.1,bj_05_t22,bj_05,22,0.3102380070511386
scen_04,0.1,bj_05_t22,bj_05,22,0.3967057721837046
scen_05,0.1,bj_05_t22,bj_05,22,1.0424907994793604
scen_06,0.1,bj_05_t22,bj_05,22,1.0178259681453303
scen_07,0.1,bj_05_t22,bj_05,22,0.7684851904991581
scen_08,0.1,bj_05_t22,bj_05,22,0.3171772864077238
scen_09,0.1,bj_05_t22,bj_05,22,0.6198029009422645
scen_10,0.1,bj_05_t22,bj_05,22,0.7867514617990773
scen_01,0.1,bj_05_t23,bj_05,23,0.9649047104760772
scen_02,0.1,bj_05_t23,bj_05,23,0.4509078942563336
scen_03,0.1,bj_05_t23,bj_05,23,0.36698168230945694
scen_04,0.1,bj_05_t23,bj_05,23,0.1812096283825928
scen_05,0.1,bj_05_t23,bj_05,23,0.13727391133040578
scen_06,0.1,bj_05_t23,bj_05,23,0.3755384046225483
scen_07,0.1,bj_05_t23,bj_05,23,1.2979437959924893
scen_08,0.1,bj_05_t23,bj_05,23,0.7663527149305402
scen_09,0.1,bj_05_t23,bj_05,23,0.19781578337795458
scen_10,0.1,bj_05_t23,bj_05,23,0.211150487147989
scen_01,0.1,bj_06_t00,bj_06,0,1.4192039143568465
scen_02,0.1,bj_06_t00,bj_06,0,1.3438465993681978
scen_03,0.1,bj_06_t00,bj_06,0,0.5473983939738121
scen_04,0.1,bj_06_t00,bj_06,0,0.22284018733130195
scen_05,0.1,bj_06_t00,bj_06,0,0.06558400916184093
scen_06,0.1,bj_06_t00,bj_06,0,1.2149826199261944
scen_07,0.1,bj_06_t00,bj_06,0,0.10464846194804078
scen_08,0.1,bj_06_t00,bj_06,0,0.39192513542280216
scen_09,0.1,bj_06_t00,bj_06,0,0.49713623689790887
scen_10,0.1,bj_06_t00,bj_06,0,0.19077221734223082
scen_01,0.1,bj_06_t01,bj_06,1,0.7692772373797105
scen_02,0.1,bj_06_t01,bj_06,1,0.635831228752989
scen_03,0.1,bj_06_t01,bj_06,1,1.484731887299949
scen_04,0.1,bj_06_t01,bj_06,1,0.4567989258012459
scen_05,0.1,bj_06_t01,bj_06,1,0.5311590422191863
scen_06,0.1,bj_06_t01,bj_06,1,0.3245580960360499
scen_07,0.1,bj_06_t01,bj_06,1,0.92555689775941
scen_08,0.1,bj_06_t01,bj_06,1,0.31903188554240125
scen_09,0.1,bj_06_t01,bj_06,1,1.2342381214244185
scen_10,0.1,bj_06_t01,bj_06,1,0.2482880095739577
scen_01,0.1,bj_06_t02,bj_06,2,0.49017699360415423
scen_02,0.1,bj_06_t02,bj_06,2,0.42984867777648406
scen_03,0.1,bj_06_t02,bj_06,2,1.2856978608262777
scen_04,0.1,bj_06_t02,bj_06,2,1.191556179570914
scen_05,0.1,bj_06_t02,bj_06,2,0.29621873366346585
scen_06,0.1,bj_06_t02,bj_06,2,0.16238411115545515
scen_07,0.1,bj_06_t02,bj_06,2,0.6939965918019568
scen_08,0.1,bj_06_t02,bj_06,2,1.4226086153183024
scen_09,0.1,bj_06_t02,bj_06,2,0.5416415237307366
scen_10,0.1,bj_06_t02,bj_06,2,0.6066222055224155
scen_01,0.1,bj_06_t03,bj_06,3,1.0375234740056096
scen_02,0.1,bj_06_t03,bj_06,3,0.059150321936287664
scen_03,0.1,bj_06_t03,bj_06,3,0.10797058251961578
scen_04,0.1,bj_06_t03,bj_06,3,0.2011164820043181
scen_05,0.1,bj_06_t03,bj_06,3,0.30697134405857573
scen_06,0.1,bj_06_t03,bj_06,3,0.40195831622493805
scen_07,0.1,bj_06_t03,bj_06,3,0.8951416578088424
scen_08,0.1,bj_06_t03,bj_06,3,0.41924299690554667
scen_09,0.1,bj_06_t03,bj_06,3,0.19756661531223507
scen_10,0.1,bj_06_t03,bj_06,3,0.21056832555082128
scen_01,0.1,bj_06_t04,bj_06,4,0.1979758488524812
scen_02,0.1,bj_06_t04,bj_06,4,1.0811530902086286
scen_03,0.1,bj_06_t04,bj_06,4,0.9267847737239607
scen_04,0.1,bj_06_t04,bj_06,4,0.2300521104979023
scen_05,0.1,bj_06_t04,bj_06,4,0.23603802093135462
scen_06,0.1,bj_06_t04,bj_06,4,0.6010910314066047
scen_07,0.1,bj_06_t04,bj_06,4,0.8409524408967297
scen_08,0.1,bj_06_t04,bj_06,4,0.7299954409782818
scen_09,0.1,bj_06_t04,bj_06,4,0.4978708407256971
scen_10,0.1,bj_06_t04,bj_06,4,0.9570936841948519
scen_01,0.1,bj_06_t05,bj_06,5,0.1966123581184187
scen_02,0.1,bj_06_t05,bj_06,5,0.21990429040605153
scen_03,0.1,bj_06_t05,bj_06,5,0.14368660063867278
scen_04,0.1,bj_06_t05,bj_06,5,0.3467990306844233
scen_05,0.1,bj_06_t05,bj_06,5,0.3225341999521536
scen_06,0.1,bj_06_t05,bj_06,5,0.5179532644761247
scen_07,0.1,bj_06_t05,bj_06,5,0.464040132961151
scen_08,0.1,bj_06_t05,bj_06,5,1.4947208320471776
scen_09,0.1,bj_06_t05,bj_06,5,0.7690140878366878
scen_10,0.1,bj_06_t05,bj_06,5,0.11154882334633598
scen_01,0.1,bj_06_t06,bj_06,6,0.12313308368446907
scen_02,0.1,bj_06_t06,bj_06,6,1.512121154949425
scen_03,0.1,bj_06_t06,bj_06,6,0.6839241198489536
scen_04,0.1,bj_06_t06,bj_06,6,0.48306915878164114
scen_05,0.1,bj_06_t06,bj_06,6,0.48776103919521185
scen_06,0.1,bj_06_t06,bj_06,6,0.7728783671682844
scen_07,0.1,bj_06_t06,bj_06,6,0.10200590879023141
scen_08,0.1,bj_06_t06,bj_06,6,1.377602348443057
scen_09,0.1,bj_06_t06,bj_06,6,0.8764524019319408
scen_10,0.1,bj_06_t06,bj_06,6,0.8210488559311253
scen_01,0.1,bj_06_t07,bj_06,7,0.6102568319411896
scen_02,0.1,bj_06_t07,bj_06,7,0.591734967162209
scen_03,0.1,bj_06_t07,bj_06,7,0.6000770110891818
scen_04,0.1,bj_06_t07,bj_06,7,1.3186561818444578
scen_05,0.1,bj_06_t07,bj_06,7,0.21988365992591952
scen_06,0.1,bj_06_t07,bj_06,7,0.3101676325770255
scen_07,0.1,bj_06_t07,bj_06,7,0.6067754380477364
scen_08,0.1,bj_06_t07,bj_06,7,0.8943460437165313
scen_09,0.1,bj_06_t07,bj_06,7,0.08993359470508056
scen_10,0.1,bj_06_t07,bj_06,7,1.2070809919251224
scen_01,0.1,bj_06_t08,bj_06,8,0.562971980681495
scen_02,0.1,bj_06_t08,bj_06,8,1.4006033130395903
scen_03,0.1,bj_06_t08,bj_06,8,0.28866563332769224
scen_04,0.1,bj_06_t08,bj_06,8,0.40475053916308745
scen_05,0.1,bj_06_t08,bj_06,8,0.17922913252390904
scen_06,0.1,bj_06_t08,bj_06,8,0.4969403352122419
scen_07,0.1,bj_06_t08,bj_06,8,0.6006910193437196
scen_08,0.1,bj_06_t08,bj_06,8,1.2178721345060985
scen_09,0.1,bj_06_t08,bj_06,8,0.1601739561864015
scen_10,0.1,bj_06_t08,bj_06,8,0.5613433905621423
scen_01,0.1,bj_06_t09,bj_06,9,0.7670196103701401
scen_02,0.1,bj_06_t09,bj_06,9,1.6657795612151425
scen_03,0.1,bj_06_t09,bj_06,9,0.4373800786419966
scen_04,0.1,bj_06_t09,bj_06,9,1.1184042565357122
scen_05,0.1,bj_06_t09,bj_06,9,0.9758975646301433
scen_06,0.1,bj_06_t09,bj_06,9,1.2852322816746633
scen_07,0.1,bj_06_t09,bj_06,9,2.1490198437231744
scen_08,0.1,bj_06_t09,bj_06,9,0.33578774867249495
scen_09,0.1,bj_06_t09,bj_06,9,0.6470297889286085
scen_10,0.1,bj_06_t09,bj_06,9,2.20721163754997
scen_01,0.1,bj_06_t10,bj_06,10,0.5925650627131211
scen_02,0.1,bj_06_t10,bj_06,10,0.45038300145020993
scen_03,0.1,bj_06_t10,bj_06,10,0.32070463498811197
scen_04,0.1,bj_06_t10,bj_06,10,0.8022436712345862
scen_05,0.1,bj_06_t10,bj_06,10,0.6200128879072104
scen_06,0.1,bj_06_t10,bj_06,10,1.1733407489103465
scen_07,0.1,bj_06_t10,bj_06,10,0.36543577285963513
scen_08,0.1,bj_06_t10,bj_06,10,0.400628200219175
scen_09,0.1,bj_06_t10,bj_06,10,0.5900491435152413
scen_10,0.1,bj_06_t10,bj_06,10,0.22373011395128817
scen_01,0.1,bj_06_t11,bj_06,11,1.6723539323530314
scen_02,0.1,bj_06_t11,bj_06,11,0.9519164956624375
scen_03,0.1,bj_06_t11,bj_06,11,1.6479669172857911
scen_04,0.1,bj_06_t11,bj_06,11,0.6042413143120351
scen_05,0.1,bj_06_t11,bj_06,11,2.6243055806463906
scen_06,0.1,bj_06_t11,bj_06,11,0.6078336247291602
scen_07,0.1,bj_06_t11,bj_06,11,1.0170892938419493
scen_08,0.1,bj_06_t11,bj_06,11,3.1614707054927367
scen_09,0.1,bj_06_t11,bj_06,11,2.0911664365134546
scen_10,0.1,bj_06_t11,bj_06,11,1.1691441929728281
scen_01,0.1,bj_06_t12,bj_06,12,2.131359699293002
scen_02,0.1,bj_06_t12,bj_06,12,1.805988636227195
scen_03,0.1,bj_06_t12,bj_06,12,2.2020071181203464
scen_04,0.1,bj_06_t12,bj_06,12,2.2366733409993524
scen_05,0.1,bj_06_t12,bj_06,12,2.5643216420648525
scen_06,0.1,bj_06_t12,bj_06,12,2.723091784144689
scen_07,0.1,bj_06_t12,bj_06,12,1.796228657182282
scen_08,0.1,bj_06_t12,bj_06,12,2.020907607441444
scen_09,0.1,bj_06_t12,bj_06,12,1.7890126578654009
scen_10,0.1,bj_06_t12,bj_06,12,1.728430563159774
scen_01,0.1,bj_06_t13,bj_06,13,2.3575548271112807
scen_02,0.1,bj_06_t13,bj_06,13,2.448311182033045
scen_03,0.1,bj_06_t13,bj_06,13,2.1702387361588236
scen_04,0.1,bj_06_t13,bj_06,13,2.1370481793889033
scen_05,0.1,bj_06_t13,bj_06,13,2.6395993340310553
scen_06,0.1,bj_06_t13,bj_06,13,2.252180079266224
scen_07,0.1,bj_06_t13,bj_06,13,2.6422774001666762
scen_08,0.1,bj_06_t13,bj_06,13,2.4023734606620746
scen_09,0.1,bj_06_t13,bj_06,13,2.286252624169481
scen_10,0.1,bj_06_t13,bj_06,13,2.255136029130465
scen_01,0.1,bj_06_t14,bj_06,14,2.812701359403548
scen_02,0.1,bj_06_t14,bj_06,14,2.7489188926805777
scen_03,0.1,bj_06_t14,bj_06,14,2.4418629427752503
scen_04,0.1,bj_06_t14,bj_06,14,2.5535897649293666
scen_05,0.1,bj_06_t14,bj_06,14,2.7363160649385345
scen_06,0.1,bj_06_t14,bj_06,14,2.2675992800432976
scen_07,0.1,bj_06_t14,bj_06,14,2.5100387609946475
scen_08,0.1,bj_06_t14,bj_06,14,2.2005004596067597
scen_09,0.1,bj_06_t14,bj_06,14,2.2495262389225026
scen_10,0.1,bj_06_t14,bj_06,14,2.543587641859182
scen_01,0.1,bj_06_t15,bj_06,15,2.3293735034074787
scen_02,0.1,bj_06_t15,bj_06,15,2.0474831752463047
scen_03,0.1,bj_06_t15,bj_06,15,2.124994652275398
scen_04,0.1,bj_06_t15,bj_06,15,2.406310925434603
scen_05,0.1,bj_06_t15,bj_06,15,2.382732723768777
scen_06,0.1,bj_06_t15,bj_06,15,2.549393645766875
scen_07,0.1,bj_06_t15,bj_06,15,2.6347195929162748
scen_08,0.1,bj_06_t15,bj_06,15,2.507434010654248
scen_09,0.1,bj_06_t15,bj_06,15,2.4821235336909986
scen_10,0.1,bj_06_t15,bj_06,15,1.9497940458722725
scen_01,0.1,bj_06_t16,bj_06,16,2.4891636123527006
scen_02,0.1,bj_06_t16,bj_06,16,2.7673854227590216
scen_03,0.1,bj_06_t16,bj_06,16,2.6340269147278415
scen_04,0.1,bj_06_t16,bj_06,16,2.1300295676927603
scen_05,0.1,bj_06_t16,bj_06,16,2.4069347594471706
scen_06,0.1,bj_06_t16,bj_06,16,2.1827767205215687
scen_07,0.1,bj_06_t16,bj_06,16,2.46412747921915
scen_08,0.1,bj_06_t16,bj_06,16,2.4445717936559603
scen_09,0.1,bj_06_t16,bj_06,16,2.331027621993335
scen_10,0.1,bj_06_t16,bj_06,16,2.4260659198312697
scen_01,0.1,bj_06_t17,bj_06,17,2.4865235820037066
scen_02,0.1,bj_06_t17,bj_06,17,2.3740499909519044
scen_03,0.1,bj_06_t17,bj_06,17,2.193460979462625
scen_04,0.1,bj_06_t17,bj_06,17,2.066780247059063
scen_05,0.1,bj_06_t17,bj_06,17,2.19838476378709
scen_06,0.1,bj_06_t17,bj_06,17,2.393652543468113
scen_07,0.1,bj_06_t17,bj_06,17,2.4136935843915444
scen_08,0.1,bj_06_t17,bj_06,17,2.257180935264572
scen_09,0.1,bj_06_t17,bj_06,17,2.317251091149153
scen_10,0.1,bj_06_t17,bj_06,17,2.3051593733506817
scen_01,0.1,bj_06_t18,bj_06,18,1.9594197323429512
scen_02,0.1,bj_06_t18,bj_06,18,3.230395552675339
scen_03,0.1,bj_06_t18,bj_06,18,2.7633442798468217
scen_04,0.1,bj_06_t18,bj_06,18,3.5223423453440486
scen_05,0.1,bj_06_t18,bj_06,18,3.0937618493454266
scen_06,0.1,bj_06_t18,bj_06,18,1.9113563554777515
scen_07,0.1,bj_06_t18,bj_06,18,1.9616289432076497
scen_08,0.1,bj_06_t18,bj_06,18,2.17798629019086
scen_09,0.1,bj_06_t18,bj_06,18,3.0891002855197747
scen_10,0.1,bj_06_t18,bj_06,18,2.600725926618873
scen_01,0.1,bj_06_t19,bj_06,19,1.8091705048962305
scen_02,0.1,bj_06_t19,bj_06,19,2.758474189028264
scen_03,0.1,bj_06_t19,bj_06,19,2.0569086842624564
scen_04,0.1,bj_06_t19,bj_06,19,2.4207261976665
scen_05,0.1,bj_06_t19,bj_06,19,2.5696983257297528
scen_06,0.1,bj_06_t19,bj_06,19,1.9252008072585025
scen_07,0.1,bj_06_t19,bj_06,19,2.6655489688249476
scen_08,0.1,bj_06_t19,bj_06,19,1.8097639708736502
scen_09,0.1,bj_06_t19,bj_06,19,1.7193734136627121
scen_10,0.1,bj_06_t19,bj_06,19,2.586299931883362
scen_01,0.1,bj_06_t20,bj_06,20,2.092420003490102
scen_02,0.1,bj_06_t20,bj_06,20,2.1071507041796074
scen_03,0.1,bj_06_t20,bj_06,20,2.0157033633968853
scen_04,0.1,bj_06_t20,bj_06,20,2.743682079640148
scen_05,0.1,bj_06_t20,bj_06,20,2.680534972107562
scen_06,0.1,bj_06_t20,bj_06,20,1.662489022740727
scen_07,0.1,bj_06_t20,bj_06,20,1.9564396465457976
scen_08,0.1,bj_06_t20,bj_06,20,2.3682013780160647
scen_09,0.1,bj_06_t20,bj_06,20,2.3836385074542674
scen_10,0.1,bj_06_t20,bj_06,20,2.9720000619280036
scen_01,0.1,bj_06_t21,bj_06,21,1.8291336937941085
scen_02,0.1,bj_06_t21,bj_06,21,2.637263988661334
scen_03,0.1,bj_06_t21,bj_06,21,2.441522348359387
scen_04,0.1,bj_06_t21,bj_06,21,1.716720644873884
scen_05,0.1,bj_06_t21,bj_06,21,1.940671114693012
scen_06,0.1,bj_06_t21,bj_06,21,2.540932043305647
scen_07,0.1,bj_06_t21,bj_06,21,1.7797574198434827
scen_08,0.1,bj_06_t21,bj_06,21,2.0303439220340147
scen_09,0.1,bj_06_t21,bj_06,21,2.09513271933052
scen_10,0.1,bj_06_t21,bj_06,21,2.9506002438335415
scen_01,0.1,bj_06_t22,bj_06,22,0.3515801300874306
scen_02,0.1,bj_06_t22,bj_06,22,0.07624210374329499
scen_03,0.1,bj_06_t22,bj_06,22,0.47719176875599145
scen_04,0.1,bj_06_t22,bj_06,22,1.678966536720063
scen_05,0.1,bj_06_t22,bj_06,22,0.5462683383437636
scen_06,0.1,bj_06_t22,bj_06,22,0.14572577535588005
scen_07,0.1,bj_06_t22,bj_06,22,1.120924052892058
scen_08,0.1,bj_06_t22,bj_06,22,0.8017631567379615
scen_09,0.1,bj_06_t22,bj_06,22,1.2843114910368238
scen_10,0.1,bj_06_t22,bj_06,22,1.1549418425971607
scen_01,0.1,bj_06_t23,bj_06,23,0.4819150914691923
scen_02,0.1,bj_06_t23,bj_06,23,0.5045317832659431
scen_03,0.1,bj_06_t23,bj_06,23,0.2748776523325047
scen_04,0.1,bj_06_t23,bj_06,23,1.0893963277853866
scen_05,0.1,bj_06_t23,bj_06,23,0.7954027012487985
scen_06,0.1,bj_06_t23,bj_06,23,1.5700299720692514
scen_07,0.1,bj_06_t23,bj_06,23,0.31891203895774933
scen_08,0.1,bj_06_t23,bj_06,23,0.5111622636370554
scen_09,0.1,bj_06_t23,bj_06,23,1.4533027405024646
scen_10,0.1,bj_06_t23,bj_06,23,0.5478850716245254
scen_01,0.1,bj_07_t00,bj_07,0,0.07279825507305147
scen_02,0.1,bj_07_t00,bj_07,0,0.03881303111243481
scen_03,0.1,bj_07_t00,bj_07,0,0.12999214853174806
scen_04,0.1,bj_07_t00,bj_07,0,0.05617411904146724
scen_05,0.1,bj_07_t00,bj_07,0,0.031522488063398316
scen_06,0.1,bj_07_t00,bj_07,0,0.060196078093047806
scen_07,0.1,bj_07_t00,bj_07,0,0.11462937008382362
scen_08,0.1,bj_07_t00,bj_07,0,0.03603859652413628
scen_09,0.1,bj_07_t00,bj_07,0,0.04092310771731998
scen_10,0.1,bj_07_t00,bj_07,0,0.08740923834001359
scen_01,0.1,bj_07_t01,bj_07,1,0.09269096406319874
scen_02,0.1,bj_07_t01,bj_07,1,0.0341813569005667
scen_03,0.1,bj_07_t01,bj_07,1,0.06614819758334306
scen_04,0.1,bj_07_t01,bj_07,1,0.025177061717366556
scen_05,0.1,bj_07_t01,bj_07,1,0.0729541549122951
scen_06,0.1,bj_07_t01,bj_07,1,0.06192092060741711
scen_07,0.1,bj_07_t01,bj_07,1,0.09182634846474194
scen_08,0.1,bj_07_t01,bj_07,1,0.1028478954883996
scen_09,0.1,bj_07_t01,bj_07,1,0.07355637369027543
scen_10,0.1,bj_07_t01,bj_07,1,0.0365230909394105
