scenario,probability,workload_id,workload_type,time,demand
scen_02,0.1,sp_01,spot,2,1.0716929995035918
scen_03,0.1,sp_01,spot,2,0.9573107228482703
scen_04,0.1,sp_01,spot,2,1.0441758956601797
scen_05,0.1,sp_01,spot,2,1.044310859800359
scen_06,0.1,sp_01,spot,2,1.3067865780007788
scen_07,0.1,sp_01,spot,2,0.9094842640057067
scen_08,0.1,sp_01,spot,2,0.9080669877362977
scen_09,0.1,sp_01,spot,2,0.9009645167343739
scen_10,0.1,sp_01,spot,2,0.9066810016719202
scen_01,0.1,sp_01,spot,3,1.2355100591688906
scen_02,0.1,sp_01,spot,3,0.9166715789171196
scen_03,0.1,sp_01,spot,3,0.8958879224415377
scen_04,0.1,sp_01,spot,3,0.9681969821115104
scen_05,0.1,sp_01,spot,3,1.1800557193375003
scen_06,0.1,sp_01,spot,3,1.003701734171776
scen_07,0.1,sp_01,spot,3,0.9189605855676584
scen_08,0.1,sp_01,spot,3,0.9835185058755633
scen_09,0.1,sp_01,spot,3,1.1510465896039417
scen_10,0.1,sp_01,spot,3,0.9850424479133045
scen_01,0.1,sp_01,spot,4,0.9914964912417146
scen_02,0.1,sp_01,spot,4,0.9550672829067149
scen_03,0.1,sp_01,spot,4,0.9204950717092578
scen_04,0.1,sp_01,spot,4,0.8976519570309064
scen_05,0.1,sp_01,spot,4,1.0472177147580402
scen_06,0.1,sp_01,spot,4,1.0428301492118093
scen_07,0.1,sp_01,spot,4,0.9998570284655215
scen_08,0.1,sp_01,spot,4,0.9088365446112595
scen_09,0.1,sp_01,spot,4,1.0393155721282825
scen_10,0.1,sp_01,spot,4,1.2144927099471419
scen_01,0.1,sp_01,spot,5,1.1853210105590026
scen_02,0.1,sp_01,spot,5,1.0443565009419746
scen_03,0.1,sp_01,spot,5,0.9337129629249714
scen_04,0.1,sp_01,spot,5,0.9394007220047308
scen_05,0.1,sp_01,spot,5,1.0824514851130902
scen_06,0.1,sp_01,spot,5,0.945162002595506
scen_07,0.1,sp_01,spot,5,1.2598195480501846
scen_08,0.1,sp_01,spot,5,1.0555334162464405
scen_09,0.1,sp_01,spot,5,0.9956071778237489
scen_10,0.1,sp_01,spot,5,0.9442226567379024
scen_01,0.1,sp_01,spot,6,0.9621688116139407
scen_02,0.1,sp_01,spot,6,0.9749566693298678
scen_03,0.1,sp_01,spot,6,1.3680117083549124
scen_04,0.1,sp_01,spot,6,0.9887160354440585
scen_05,0.1,sp_01,spot,6,0.9683774492620246
scen_06,0.1,sp_01,spot,6,1.304082872884806
scen_07,0.1,sp_01,spot,6,0.8791603149130222
scen_08,0.1,sp_01,spot,6,0.9732716325360491
scen_09,0.1,sp_01,spot,6,1.2751469646917357
scen_10,0.1,sp_01,spot,6,1.0589924337520504
scen_01,0.1,sp_01,spot,7,1.1067697664823575
scen_02,0.1,sp_01,spot,7,1.1474869723479952
scen_03,0.1,sp_01,spot,7,0.8878331698976611
scen_04,0.1,sp_01,spot,7,0.9892945843098748
scen_05,0.1,sp_01,spot,7,1.1059878427161283
scen_06,0.1,sp_01,spot,7,0.9562818264151086
scen_07,0.1,sp_01,spot,7,0.9407422240977035
scen_08,0.1,sp_01,spot,7,0.9537480294338792
scen_09,0.1,sp_01,spot,7,1.164252690383083
scen_10,0.1,sp_01,spot,7,0.9043414248668282
scen_01,0.1,sp_01,spot,8,1.1672885849272776
scen_02,0.1,sp_01,spot,8,0.909276537753809
scen_03,0.1,sp_01,spot,8,1.2786213203913492
scen_04,0.1,sp_01,spot,8,1.0577721488509866
scen_05,0.1,sp_01,spot,8,1.3472836565841968
scen_06,0.1,sp_01,spot,8,1.1570157921027047
scen_07,0.1,sp_01,spot,8,1.0665656010092475
scen_08,0.1,sp_01,spot,8,1.129474920502794
scen_09,0.1,sp_01,spot,8,1.118996326769883
scen_10,0.1,sp_01,spot,8,0.9246128846243045
scen_01,0.1,sp_01,spot,9,0.9967129502057988
scen_02,0.1,sp_01,spot,9,0.9843980589376705
scen_03,0.1,sp_01,spot,9,1.205616099718289
scen_04,0.1,sp_01,spot,9,0.8999566189161309
scen_05,0.1,sp_01,spot,9,0.9799694347728255
scen_06,0.1,sp_01,spot,9,1.342968246472537
scen_07,0.1,sp_01,spot,9,1.1113582469072052
scen_08,0.1,sp_01,spot,9,1.212025821220831
scen_09,0.1,sp_01,spot,9,0.9557326302655645
scen_10,0.1,sp_01,spot,9,1.190766337224922
scen_01,0.1,sp_01,spot,10,1.0781472969667987
scen_02,0.1,sp_01,spot,10,1.291466601939593
scen_03,0.1,sp_01,spot,10,1.0562611385935523
scen_04,0.1,sp_01,spot,10,0.879630068966957
scen_05,0.1,sp_01,spot,10,1.0718603853055249
scen_06,0.1,sp_01,spot,10,1.0516842621183138
scen_07,0.1,sp_01,spot,10,1.159617686556134
scen_08,0.1,sp_01,spot,10,1.0386255593733145
scen_09,0.1,sp_01,spot,10,1.2023609011013476
scen_10,0.1,sp_01,spot,10,1.057490399961835
scen_01,0.1,sp_01,spot,11,0.971531935572477
scen_02,0.1,sp_01,spot,11,0.9942742002118413
scen_03,0.1,sp_01,spot,11,1.2493452887543144
scen_04,0.1,sp_01,spot,11,1.1919568477007827
scen_05,0.1,sp_01,spot,11,0.9728453585206364
scen_06,0.1,sp_01,spot,11,1.0930556927891533
scen_07,0.1,sp_01,spot,11,0.857131345516278
scen_08,0.1,sp_01,spot,11,0.9341543725180261
scen_09,0.1,sp_01,spot,11,1.0315242677981986
scen_10,0.1,sp_01,spot,11,1.221187427503721
scen_01,0.1,sp_01,spot,12,1.0708079544672389
scen_02,0.1,sp_01,spot,12,1.406244731886273
scen_03,0.1,sp_01,spot,12,1.2716638817024357
scen_04,0.1,sp_01,spot,12,0.9304241693466989
scen_05,0.1,sp_01,spot,12,0.9345378450027982
scen_06,0.1,sp_01,spot,12,1.2530327703976107
scen_07,0.1,sp_01,spot,12,1.2066690475078565
scen_08,0.1,sp_01,spot,12,1.1169924667656095
scen_09,0.1,sp_01,spot,12,0.9677647605736528
scen_10,0.1,sp_01,spot,12,1.4627067343993068
scen_01,0.1,sp_01,spot,13,0.8920626065125564
scen_02,0.1,sp_01,spot,13,0.8762891064584742
scen_03,0.1,sp_01,spot,13,1.1996528882983495
scen_04,0.1,sp_01,spot,13,1.1456017367320164
scen_05,0.1,sp_01,spot,13,1.1086107449351237
scen_06,0.1,sp_01,spot,13,0.8843932116316193
scen_07,0.1,sp_01,spot,13,1.292148335807609
scen_08,0.1,sp_01,spot,13,0.9925546992355936
scen_09,0.1,sp_01,spot,13,0.9624204421782216
scen_10,0.1,sp_01,spot,13,1.2142788158183624
scen_01,0.1,sp_01,spot,14,1.0832933822787538
scen_02,0.1,sp_01,spot,14,0.9337132460734474
scen_03,0.1,sp_01,spot,14,0.9372729216155093
scen_04,0.1,sp_01,spot,14,1.0455529705833226
scen_05,0.1,sp_01,spot,14,0.9552898895276934
scen_06,0.1,sp_01,spot,14,0.9160453849017265
scen_07,0.1,sp_01,spot,14,1.0252272567074288
scen_08,0.1,sp_01,spot,14,0.9592139466416432
scen_09,0.1,sp_01,spot,14,1.2488155935068175
scen_10,0.1,sp_01,spot,14,1.0294642392705762
scen_01,0.1,sp_01,spot,15,1.077401823820674
scen_02,0.1,sp_01,spot,15,0.9492838872963082
scen_03,0.1,sp_01,spot,15,1.2479532820611299
scen_04,0.1,sp_01,spot,15,1.0433354414473284
scen_05,0.1,sp_01,spot,15,1.083421394854295
scen_06,0.1,sp_01,spot,15,1.0559894730405557
scen_07,0.1,sp_01,spot,15,1.3724280221399605
scen_08,0.1,sp_01,spot,15,0.9752379139397699
scen_09,0.1,sp_01,spot,15,1.0598341894700227
scen_10,0.1,sp_01,spot,15,0.9901611358980823
scen_01,0.1,sp_01,spot,16,0.9671031926172927
scen_02,0.1,sp_01,spot,16,0.9699006139795397
scen_03,0.1,sp_01,spot,16,1.1058403963129697
scen_04,0.1,sp_01,spot,16,0.8945638999798986
scen_05,0.1,sp_01,spot,16,1.328830505995164
scen_06,0.1,sp_01,spot,16,1.0270976776002965
scen_07,0.1,sp_01,spot,16,1.378193633796159
scen_08,0.1,sp_01,spot,16,1.177850126749308
scen_09,0.1,sp_01,spot,16,0.9670894502394646
scen_10,0.1,sp_01,spot,16,1.0758504526925683
scen_01,0.1,sp_01,spot,17,1.1262384407707156
scen_02,0.1,sp_01,spot,17,1.0130347718751025
scen_03,0.1,sp_01,spot,17,0.9256041587613315
scen_04,0.1,sp_01,spot,17,1.0490746370244823
scen_05,0.1,sp_01,spot,17,0.961728007454303
scen_06,0.1,sp_01,spot,17,1.029149108448321
scen_07,0.1,sp_01,spot,17,0.8810512471291202
scen_08,0.1,sp_01,spot,17,1.0452183439058436
scen_09,0.1,sp_01,spot,17,1.2908545546860695
scen_10,0.1,sp_01,spot,17,1.0945717366502747
scen_01,0.1,sp_01,spot,18,0.9528084787898333
scen_02,0.1,sp_01,spot,18,1.3858273056420765
scen_03,0.1,sp_01,spot,18,0.8751251464278972
scen_04,0.1,sp_01,spot,18,1.4564851907304328
scen_05,0.1,sp_01,spot,18,1.259106489334992
scen_06,0.1,sp_01,spot,18,1.0024567487074043
scen_07,0.1,sp_01,spot,18,1.3577156631430702
scen_08,0.1,sp_01,spot,18,1.305748269473996
scen_09,0.1,sp_01,spot,18,1.2013953466661729
scen_10,0.1,sp_01,spot,18,0.9685870260363852
scen_01,0.1,sp_01,spot,19,0.8942927973486922
scen_02,0.1,sp_01,spot,19,1.1621683387745627
scen_03,0.1,sp_01,spot,19,1.0651117309968101
scen_04,0.1,sp_01,spot,19,1.1244211731964238
scen_05,0.1,sp_01,spot,19,1.1355698269419532
scen_06,0.1,sp_01,spot,19,1.0652990682467889
scen_07,0.1,sp_01,spot,19,1.0799204292431124
scen_08,0.1,sp_01,spot,19,1.243594591563287
scen_09,0.1,sp_01,spot,19,0.9082559111001918
scen_10,0.1,sp_01,spot,19,1.1058626359859152
scen_01,0.1,sp_01,spot,20,1.3660038411902642
scen_02,0.1,sp_01,spot,20,1.0829916577431002
scen_03,0.1,sp_01,spot,20,1.179855815058241
scen_04,0.1,sp_01,spot,20,1.2355463700320017
scen_05,0.1,sp_01,spot,20,0.9132162332436768
scen_06,0.1,sp_01,spot,20,0.9160924466799487
scen_07,0.1,sp_01,spot,20,0.9373488233383429
scen_08,0.1,sp_01,spot,20,1.3886026498925776
scen_09,0.1,sp_01,spot,20,1.2694401228470715
scen_10,0.1,sp_01,spot,20,1.2458334098218051
scen_01,0.1,sp_01,spot,21,0.9581720714081869
scen_02,0.1,sp_01,spot,21,1.281467847357466
scen_03,0.1,sp_01,spot,21,0.9214316961047793
scen_04,0.1,sp_01,spot,21,0.9363734364796006
scen_05,0.1,sp_01,spot,21,1.3891248671031826
scen_06,0.1,sp_01,spot,21,1.1768216839503607
scen_07,0.1,sp_01,spot,21,0.9120326772455138
scen_08,0.1,sp_01,spot,21,0.9651462794289896
scen_09,0.1,sp_01,spot,21,1.0191293273894726
scen_10,0.1,sp_01,spot,21,1.0853563477515344
scen_01,0.1,sp_01,spot,22,0.9824358652260294
scen_02,0.1,sp_01,spot,22,0.9315112793046019
scen_03,0.1,sp_01,spot,22,0.9872045066321337
scen_04,0.1,sp_01,spot,22,0.9906525076051762
scen_05,0.1,sp_01,spot,22,1.291210173559902
scen_06,0.1,sp_01,spot,22,0.9285947739535036
scen_07,0.1,sp_01,spot,22,1.217337048248205
scen_08,0.1,sp_01,spot,22,1.192565784098234
scen_09,0.1,sp_01,spot,22,1.2878435606360077
scen_10,0.1,sp_01,spot,22,1.1449824826633863
scen_01,0.1,sp_01,spot,23,1.0131046191712705
scen_02,0.1,sp_01,spot,23,0.8955026372167308
scen_03,0.1,sp_01,spot,23,1.1856784692619322
scen_04,0.1,sp_01,spot,23,1.4306688366999178
scen_05,0.1,sp_01,spot,23,1.2505422398977193
scen_06,0.1,sp_01,spot,23,1.1291472322651803
scen_07,0.1,sp_01,spot,23,1.1273024211706477
scen_08,0.1,sp_01,spot,23,1.060955577797468
scen_09,0.1,sp_01,spot,23,1.2419405589631602
scen_10,0.1,sp_01,spot,23,0.9069545160155148
scen_01,0.1,sp_02,spot,10,1.4337975795421833
scen_02,0.1,sp_02,spot,10,0.1981411113171827
scen_03,0.1,sp_02,spot,10,0.29549220992982717
scen_04,0.1,sp_02,spot,10,1.043249190129023
scen_05,0.1,sp_02,spot,10,0.10127208403390053
scen_06,0.1,sp_02,spot,10,0.44415077246846746
scen_07,0.1,sp_02,spot,10,1.4254295407779016
scen_08,0.1,sp_02,spot,10,0.42111260886666013
scen_09,0.1,sp_02,spot,10,0.4737883112852126
scen_10,0.1,sp_02,spot,10,2.4720917979820958
scen_01,0.1,sp_02,spot,11,1.7795344224048009
scen_02,0.1,sp_02,spot,11,1.6895319628180767
scen_03,0.1,sp_02,spot,11,1.8279313810475326
scen_04,0.1,sp_02,spot,11,2.1619165396603366
scen_05,0.1,sp_02,spot,11,1.4234028834343984
scen_06,0.1,sp_02,spot,11,1.7577252242057164
scen_07,0.1,sp_02,spot,11,1.7005762821742325
scen_08,0.1,sp_02,spot,11,1.7633015441335615
scen_09,0.1,sp_02,spot,11,1.7358097527664171
scen_10,0.1,sp_02,spot,11,1.9388325810162512
scen_01,0.1,sp_03,spot,0,0.846590006833638
scen_02,0.1,sp_03,spot,0,2.1374328380368532
scen_03,0.1,sp_03,spot,0,1.4619455423340768
scen_04,0.1,sp_03,spot,0,1.5372154177029473
scen_05,0.1,sp_03,spot,0,1.2802276209233496
scen_06,0.1,sp_03,spot,0,1.3482097346825666
scen_07,0.1,sp_03,spot,0,0.8775470164589632
scen_08,0.1,sp_03,spot,0,1.8088117700135662
scen_09,0.1,sp_03,spot,0,1.5882464161368048
scen_10,0.1,sp_03,spot,0,0.9248154727108997
scen_01,0.1,sp_03,spot,1,1.0593504062898127
scen_02,0.1,sp_03,spot,1,1.8275657849406988
scen_03,0.1,sp_03,spot,1,1.2140649693478949
scen_04,0.1,sp_03,spot,1,1.41002798890007
scen_05,0.1,sp_03,spot,1,1.308266393472916
scen_06,0.1,sp_03,spot,1,1.014986794535765
scen_07,0.1,sp_03,spot,1,0.935128367164374
scen_08,0.1,sp_03,spot,1,1.3517659015302008
scen_09,0.1,sp_03,spot,1,0.8442317462264235
scen_10,0.1,sp_03,spot,1,1.4001188733653631
scen_01,0.1,sp_03,spot,2,1.5155605734889768
scen_02,0.1,sp_03,spot,2,1.2744200396512189
scen_03,0.1,sp_03,spot,2,0.8476082569535683
scen_04,0.1,sp_03,spot,2,1.3650539655614535
scen_05,0.1,sp_03,spot,2,1.5059024309861324
scen_06,0.1,sp_03,spot,2,1.6026733747713384
scen_07,0.1,sp_03,spot,2,0.8838628287267885
scen_08,0.1,sp_03,spot,2,1.0257236906228486
scen_09,0.1,sp_03,spot,2,1.2485200738030804
scen_10,0.1,sp_03,spot,2,1.4608088898751044
scen_01,0.1,sp_03,spot,3,1.2461984783165387
scen_02,0.1,sp_03,spot,3,1.2552621214389266
scen_03,0.1,sp_03,spot,3,1.1274087655243483
scen_04,0.1,sp_03,spot,3,2.0782652487135467
scen_05,0.1,sp_03,spot,3,1.8973914190237489
scen_06,0.1,sp_03,spot,3,1.8893972500756646
scen_07,0.1,sp_03,spot,3,1.5567468867837817
scen_08,0.1,sp_03,spot,3,1.4471598630621143
scen_09,0.1,sp_03,spot,3,0.9011074235933558
scen_10,0.1,sp_03,spot,3,1.2947027319939284
scen_01,0.1,sp_03,spot,4,1.424789036192949
scen_02,0.1,sp_03,spot,4,2.041378828023452
scen_03,0.1,sp_03,spot,4,1.8383749351604064
scen_04,0.1,sp_03,spot,4,1.486579386735817
scen_05,0.1,sp_03,spot,4,1.5013867097388243
scen_06,0.1,sp_03,spot,4,0.5250132247506104
scen_07,0.1,sp_03,spot,4,0.7719612015883591
scen_08,0.1,sp_03,spot,4,1.3944186354673622
scen_09,0.1,sp_03,spot,4,1.6010615225212106
scen_10,0.1,sp_03,spot,4,0.5050908443285238
scen_01,0.1,sp_03,spot,5,1.1253116897339706
scen_02,0.1,sp_03,spot,5,0.7878385317854715
scen_03,0.1,sp_03,spot,5,0.7522094178875425
scen_04,0.1,sp_03,spot,5,1.4343653387260362
scen_05,0.1,sp_03,spot,5,1.8861868782888385
scen_06,0.1,sp_03,spot,5,1.7279528619561881
scen_07,0.1,sp_03,spot,5,1.704425664324903
scen_08,0.1,sp_03,spot,5,2.1264876820330025
scen_09,0.1,sp_03,spot,5,2.1115211863370815
scen_10,0.1,sp_03,spot,5,1.2418718641874456
scen_01,0.1,sp_03,spot,6,1.6095238101758857
scen_02,0.1,sp_03,spot,6,1.1143773401949324
scen_03,0.1,sp_03,spot,6,1.5734977630529734
scen_04,0.1,sp_03,spot,6,1.8257120029287632
scen_05,0.1,sp_03,spot,6,2.312826236383328
scen_06,0.1,sp_03,spot,6,1.7012701349479518
scen_07,0.1,sp_03,spot,6,1.1918129915995805
scen_08,0.1,sp_03,spot,6,1.242600694752695
scen_09,0.1,sp_03,spot,6,2.155685229815948
scen_10,0.1,sp_03,spot,6,1.024470256852219
scen_01,0.1,sp_03,spot,7,1.4238787199803133
scen_02,0.1,sp_03,spot,7,1.2162879713629242
scen_03,0.1,sp_03,spot,7,0.7399090453355366
scen_04,0.1,sp_03,spot,7,0.9030867486150391
scen_05,0.1,sp_03,spot,7,0.8196449316639223
scen_06,0.1,sp_03,spot,7,2.2618925512510284
scen_07,0.1,sp_03,spot,7,1.7870389119958736
scen_08,0.1,sp_03,spot,7,1.2917362884071348
scen_09,0.1,sp_03,spot,7,2.0494014685409594
scen_10,0.1,sp_03,spot,7,0.7054287448526806
scen_01,0.1,sp_03,spot,8,1.300497847723456
scen_02,0.1,sp_03,spot,8,1.0989942728306252
scen_03,0.1,sp_03,spot,8,1.4924749872820522
scen_04,0.1,sp_03,spot,8,0.42101310968727096
scen_05,0.1,sp_03,spot,8,1.4899369120204073
scen_06,0.1,sp_03,spot,8,0.5666976851649189
scen_07,0.1,sp_03,spot,8,1.4733390314812025
scen_08,0.1,sp_03,spot,8,1.3505324542925357
scen_09,0.1,sp_03,spot,8,1.0855009040482164
scen_10,0.1,sp_03,spot,8,0.877116778693054
scen_01,0.1,sp_03,spot,9,1.0784789540916992
scen_02,0.1,sp_03,spot,9,1.563995166831721
scen_03,0.1,sp_03,spot,9,0.7851557043201534
scen_04,0.1,sp_03,spot,9,1.7432763253099663
scen_05,0.1,sp_03,spot,9,1.2196611287864085
scen_06,0.1,sp_03,spot,9,1.5607449046843151
scen_07,0.1,sp_03,spot,9,0.8957394307984288
scen_08,0.1,sp_03,spot,9,0.803109911077313
scen_09,0.1,sp_03,spot,9,1.5531957185850573
scen_10,0.1,sp_03,spot,9,1.8988082607026282
scen_01,0.1,sp_03,spot,10,1.5592766280650574
scen_02,0.1,sp_03,spot,10,1.2665938617862866
scen_03,0.1,sp_03,spot,10,0.7564475328773257
scen_04,0.1,sp_03,spot,10,1.177844193596394
scen_05,0.1,sp_03,spot,10,1.1984770631651447
scen_06,0.1,sp_03,spot,10,2.0807009443568134
scen_07,0.1,sp_03,spot,10,1.3709266385070422
scen_08,0.1,sp_03,spot,10,1.0194706277328478
scen_09,0.1,sp_03,spot,10,0.931699252469816
scen_10,0.1,sp_03,spot,10,0.9042056358190664
scen_01,0.1,sp_03,spot,11,1.6167336379811372
scen_02,0.1,sp_03,spot,11,0.940101294782695
scen_03,0.1,sp_03,spot,11,1.586791333794949
scen_04,0.1,sp_03,spot,11,0.49409659826166386
scen_05,0.1,sp_03,spot,11,1.6291153315788693
scen_06,0.1,sp_03,spot,11,1.4429706844937773
scen_07,0.1,sp_03,spot,11,1.3440875809260373
scen_08,0.1,sp_03,spot,11,1.4642886905864423
scen_09,0.1,sp_03,spot,11,0.5364573675533417
scen_10,0.1,sp_03,spot,11,1.6535452586217616
scen_01,0.1,sp_03,spot,12,1.1618444140288424
scen_02,0.1,sp_03,spot,12,2.0793812857634135
scen_03,0.1,sp_03,spot,12,1.4197077477860531
scen_04,0.1,sp_03,spot,12,1.8625391749714884
scen_05,0.1,sp_03,spot,12,1.1473108980732851
scen_06,0.1,sp_03,spot,12,2.0864414076913183
scen_07,0.1,sp_03,spot,12,1.8513165475781639
scen_08,0.1,sp_03,spot,12,1.6489839686389707
scen_09,0.1,sp_03,spot,12,1.5898556768508136
scen_10,0.1,sp_03,spot,12,1.0553202675157909
scen_01,0.1,sp_03,spot,13,1.4333926635733245
scen_02,0.1,sp_03,spot,13,1.563336291316994
scen_03,0.1,sp_03,spot,13,1.039653250818878
scen_04,0.1,sp_03,spot,13,1.6004682185540928
scen_05,0.1,sp_03,spot,13,1.9735073845638809
scen_06,0.1,sp_03,spot,13,1.2527775103280314
scen_07,0.1,sp_03,spot,13,1.7789611758167962
scen_08,0.1,sp_03,spot,13,1.2761991301622353
scen_09,0.1,sp_03,spot,13,1.1693123119861646
scen_10,0.1,sp_03,spot,13,1.3346934030408963
scen_01,0.1,sp_03,spot,14,1.3270257738935387
scen_02,0.1,sp_03,spot,14,0.7876740977202699
scen_03,0.1,sp_03,spot,14,1.176027186274665
scen_04,0.1,sp_03,spot,14,2.1205584062620484
scen_05,0.1,sp_03,spot,14,1.6091203169510013
scen_06,0.1,sp_03,spot,14,0.7158101160661525
scen_07,0.1,sp_03,spot,14,1.128316146796132
scen_08,0.1,sp_03,spot,14,0.8537725061980551
scen_09,0.1,sp_03,spot,14,0.8625255984823794
scen_10,0.1,sp_03,spot,14,0.5267779959637665
scen_01,0.1,sp_03,spot,15,1.5449124151624698
scen_02,0.1,sp_03,spot,15,1.1732992534133602
scen_03,0.1,sp_03,spot,15,1.4540023937637458
scen_04,0.1,sp_03,spot,15,1.206196883632432
scen_05,0.1,sp_03,spot,15,1.2922853710182909
scen_06,0.1,sp_03,spot,15,1.1309603582208734
scen_07,0.1,sp_03,spot,15,1.2269208695863818
scen_08,0.1,sp_03,spot,15,1.2097125829527136
scen_09,0.1,sp_03,spot,15,1.5385888923463866
scen_10,0.1,sp_03,spot,15,1.3048202380138434
scen_01,0.1,sp_03,spot,16,1.1537331462539335
scen_02,0.1,sp_03,spot,16,1.3846934513708493
scen_03,0.1,sp_03,spot,16,1.1034628353376768
scen_04,0.1,sp_03,spot,16,1.3045405627178777
scen_05,0.1,sp_03,spot,16,1.0929430494978332
scen_06,0.1,sp_03,spot,16,1.4207708649659114
scen_07,0.1,sp_03,spot,16,1.4568138556446175
scen_08,0.1,sp_03,spot,16,1.461335137203415
scen_09,0.1,sp_03,spot,16,1.2059655967709708
scen_10,0.1,sp_03,spot,16,1.3053499115804552
scen_01,0.1,sp_03,spot,17,2.2954137578541136
scen_02,0.1,sp_03,spot,17,0.8904959712539893
scen_03,0.1,sp_03,spot,17,0.9809450392068884
scen_04,0.1,sp_03,spot,17,1.5369836905733272
scen_05,0.1,sp_03,spot,17,1.1976433980358292
scen_06,0.1,sp_03,spot,17,1.8773289832790083
scen_07,0.1,sp_03,spot,17,1.6051746291112277
scen_08,0.1,sp_03,spot,17,2.180702520643722
scen_09,0.1,sp_03,spot,17,1.795290314232416
scen_10,0.1,sp_03,spot,17,0.8387426452929954
scen_01,0.1,sp_03,spot,18,1.0931179383606093
scen_02,0.1,sp_03,spot,18,1.5847497168013993
scen_03,0.1,sp_03,spot,18,1.2570997804983035
scen_04,0.1,sp_03,spot,18,1.3838446370847013
scen_05,0.1,sp_03,spot,18,1.3079960058559585
scen_06,0.1,sp_03,spot,18,2.4281489723408933
scen_07,0.1,sp_03,spot,18,1.2392881221721264
scen_08,0.1,sp_03,spot,18,1.5515009099383767
scen_09,0.1,sp_03,spot,18,2.6976985400208062
scen_10,0.1,sp_03,spot,18,1.1064282476563592
scen_01,0.1,sp_03,spot,19,0.7751140182300489
scen_02,0.1,sp_03,spot,19,0.9998912913018214
scen_03,0.1,sp_03,spot,19,1.0365888788837099
scen_04,0.1,sp_03,spot,19,2.4217552713350616
scen_05,0.1,sp_03,spot,19,0.9143282214061488
scen_06,0.1,sp_03,spot,19,1.5931607725234085
scen_07,0.1,sp_03,spot,19,0.8962194124389131
scen_08,0.1,sp_03,spot,19,1.0600131143975988
scen_09,0.1,sp_03,spot,19,1.1006505398307354
scen_10,0.1,sp_03,spot,19,0.7561878719534199
scen_01,0.1,sp_03,spot,20,1.4121210327908256
scen_02,0.1,sp_03,spot,20,1.4128401884667874
scen_03,0.1,sp_03,spot,20,1.3172546713225766
scen_04,0.1,sp_03,spot,20,1.525852292171497
scen_05,0.1,sp_03,spot,20,1.3126176506085063
scen_06,0.1,sp_03,spot,20,1.2304410847321874
scen_07,0.1,sp_03,spot,20,1.350117292298982
scen_08,0.1,sp_03,spot,20,1.5160516637702002
scen_09,0.1,sp_03,spot,20,1.3969042919228374
scen_10,0.1,sp_03,spot,20,1.3995884262461242
scen_01,0.1,sp_03,spot,21,1.422814281348494
scen_02,0.1,sp_03,spot,21,1.4870734222770237
scen_03,0.1,sp_03,spot,21,1.844918933668792
scen_04,0.1,sp_03,spot,21,1.2276596359640553
scen_05,0.1,sp_03,spot,21,1.0687101453787895
scen_06,0.1,sp_03,spot,21,1.7364659232761759
scen_07,0.1,sp_03,spot,21,1.155851151413191
scen_08,0.1,sp_03,spot,21,1.3910027529773648
scen_09,0.1,sp_03,spot,21,1.4739292703106013
scen_10,0.1,sp_03,spot,21,1.6114484165410812
scen_01,0.1,sp_03,spot,22,0.6411487137487764
scen_02,0.1,sp_03,spot,22,0.9651136966732317
scen_03,0.1,sp_03,spot,22,2.1286718387898405
scen_04,0.1,sp_03,spot,22,2.371999786024396
scen_05,0.1,sp_03,spot,22,1.6282391728755288
scen_06,0.1,sp_03,spot,22,1.509413936105681
scen_07,0.1,sp_03,spot,22,1.2796058522649516
scen_08,0.1,sp_03,spot,22,0.7505140571578486
scen_09,0.1,sp_03,spot,22,0.9158892714415627
scen_10,0.1,sp_03,spot,22,1.62790065588438
scen_01,0.1,sp_03,spot,23,1.6184499121012828
scen_02,0.1,sp_03,spot,23,1.355275317549341
scen_03,0.1,sp_03,spot,23,1.016487786369877
scen_04,0.1,sp_03,spot,23,1.9329937315368668
scen_05,0.1,sp_03,spot,23,1.6822883120999887
scen_06,0.1,sp_03,spot,23,1.6958620729463765
scen_07,0.1,sp_03,spot,23,1.6509344965144763
scen_08,0.1,sp_03,spot,23,1.5452561337927726
scen_09,0.1,sp_03,spot,23,1.2926099652416876
scen_10,0.1,sp_03,spot,23,1.2888488135539926
scen_01,0.1,sp_04,spot,0,1.0338346666631275
scen_02,0.1,sp_04,spot,0,0.99539804782305
scen_03,0.1,sp_04,spot,0,1.8273409791147943
scen_04,0.1,sp_04,spot,0,0.6519976207800284
scen_05,0.1,sp_04,spot,0,1.2205155903363536
scen_06,0.1,sp_04,spot,0,1.6249247156381164
scen_07,0.1,sp_04,spot,0,1.9555862237748785
scen_08,0.1,sp_04,spot,0,0.7923658706236667
scen_09,0.1,sp_04,spot,0,0.7649946047012868
scen_10,0.1,sp_04,spot,0,0.9850714001394558
scen_01,0.1,sp_04,spot,1,1.5612726617763595
scen_02,0.1,sp_04,spot,1,1.1405538356808576
scen_03,0.1,sp_04,spot,1,0.5804116961274055
scen_04,0.1,sp_04,spot,1,0.6015286861332938
scen_05,0.1,sp_04,spot,1,0.5408956635637552
scen_06,0.1,sp_04,spot,1,0.7500184732641286
scen_07,0.1,sp_04,spot,1,1.9883001770343722
scen_08,0.1,sp_04,spot,1,0.5528983756715375
scen_09,0.1,sp_04,spot,1,1.4128021299612308
scen_10,0.1,sp_04,spot,1,1.4037066463066405
scen_01,0.1,sp_04,spot,2,1.50558554833481
scen_02,0.1,sp_04,spot,2,1.2025111994147117
scen_03,0.1,sp_04,spot,2,1.4327555377559829
