scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_06,0.1,bj_05_t07,bj_05,7,0.31772054998235166
scen_07,0.1,bj_05_t07,bj_05,7,0.1997277782723812
scen_08,0.1,bj_05_t07,bj_05,7,0.22749764510563053
scen_09,0.1,bj_05_t07,bj_05,7,0.12659272528013998
scen_10,0.1,bj_05_t07,bj_05,7,0.8112408470805944
scen_01,0.1,bj_05_t08,bj_05,8,1.0480452623207537
scen_02,0.1,bj_05_t08,bj_05,8,0.931516325978328
scen_03,0.1,bj_05_t08,bj_05,8,0.2472931103134397
scen_04,0.1,bj_05_t08,bj_05,8,0.18967662211365077
scen_05,0.1,bj_05_t08,bj_05,8,0.12285780420270398
scen_06,0.1,bj_05_t08,bj_05,8,0.824884248806458
scen_07,0.1,bj_05_t08,bj_05,8,0.8068839553599112
scen_08,0.1,bj_05_t08,bj_05,8,1.0431561947624455
scen_09,0.1,bj_05_t08,bj_05,8,0.7585046289786923
scen_10,0.1,bj_05_t08,bj_05,8,1.0561921678440673
scen_01,0.1,bj_05_t09,bj_05,9,1.1388030709937698
scen_02,0.1,bj_05_t09,bj_05,9,0.3847274725199561
scen_03,0.1,bj_05_t09,bj_05,9,0.6929741018579101
scen_04,0.1,bj_05_t09,bj_05,9,1.383065439437861
scen_05,0.1,bj_05_t09,bj_05,9,0.7224463214363026
scen_06,0.1,bj_05_t09,bj_05,9,0.411820858102401
scen_07,0.1,bj_05_t09,bj_05,9,0.3482872537003592
scen_08,0.1,bj_05_t09,bj_05,9,0.7496174162009919
scen_09,0.1,bj_05_t09,bj_05,9,0.31518533618546307
scen_10,0.1,bj_05_t09,bj_05,9,0.20268925244489866
scen_01,0.1,bj_05_t10,bj_05,10,1.1582998746221111
scen_02,0.1,bj_05_t10,bj_05,10,0.28590363494267557
scen_03,0.1,bj_05_t10,bj_05,10,0.43824353473138267
scen_04,0.1,bj_05_t10,bj_05,10,0.41353827176227864
scen_05,0.1,bj_05_t10,bj_05,10,0.6997620641484923
scen_06,0.1,bj_05_t10,bj_05,10,0.8273347724746439
scen_07,0.1,bj_05_t10,bj_05,10,0.864184473096052
scen_08,0.1,bj_05_t10,bj_05,10,0.49926005302082066
scen_09,0.1,bj_05_t10,bj_05,10,0.11159793254712702
scen_10,0.1,bj_05_t10,bj_05,10,0.7061465984932949
scen_01,0.1,bj_05_t11,bj_05,11,0.3433894361316341
scen_02,0.1,bj_05_t11,bj_05,11,0.6201120486810265
scen_03,0.1,bj_05_t11,bj_05,11,0.44180170593963086
scen_04,0.1,bj_05_t11,bj_05,11,0.8251122708830884
scen_05,0.1,bj_05_t11,bj_05,11,0.8508533565733066
scen_06,0.1,bj_05_t11,bj_05,11,0.640484400835353
scen_07,0.1,bj_05_t11,bj_05,11,1.0231399857759351
scen_08,0.1,bj_05_t11,bj_05,11,0.5858386790984307
scen_09,0.1,bj_05_t11,bj_05,11,1.0501259963579297
scen_10,0.1,bj_05_t11,bj_05,11,0.360627739655244
scen_01,0.1,bj_05_t12,bj_05,12,0.5949102753534257
scen_02,0.1,bj_05_t12,bj_05,12,1.232888257377726
scen_03,0.1,bj_05_t12,bj_05,12,0.3996046560444051
scen_04,0.1,bj_05_t12,bj_05,12,0.28208409398483925
scen_05,0.1,bj_05_t12,bj_05,12,0.5531907326561611
scen_06,0.1,bj_05_t12,bj_05,12,0.29717915220231017
scen_07,0.1,bj_05_t12,bj_05,12,0.6497080601906995
scen_08,0.1,bj_05_t12,bj_05,12,0.8202344764530058
scen_09,0.1,bj_05_t12,bj_05,12,0.24413611211171493
scen_10,0.1,bj_05_t12,bj_05,12,0.22354555312695656
scen_01,0.1,bj_05_t13,bj_05,13,0.9879924495010037
scen_02,0.1,bj_05_t13,bj_05,13,0.34959113324297353
scen_03,0.1,bj_05_t13,bj_05,13,0.7399046738842501
scen_04,0.1,bj_05_t13,bj_05,13,1.1105572650723219
scen_05,0.1,bj_05_t13,bj_05,13,0.6317602864976783
scen_06,0.1,bj_05_t13,bj_05,13,0.3089442564849685
scen_07,0.1,bj_05_t13,bj_05,13,0.3279231433807781
scen_08,0.1,bj_05_t13,bj_05,13,0.7213208636508053
scen_09,0.1,bj_05_t13,bj_05,13,0.3841827950870218
scen_10,0.1,bj_05_t13,bj_05,13,0.6413301344241278
scen_01,0.1,bj_05_t14,bj_05,14,0.492038906813866
scen_02,0.1,bj_05_t14,bj_05,14,0.3367367300660611
scen_03,0.1,bj_05_t14,bj_05,14,0.5106603143700987
scen_04,0.1,bj_05_t14,bj_05,14,0.42079966782378686
scen_05,0.1,bj_05_t14,bj_05,14,0.844340005720711
scen_06,0.1,bj_05_t14,bj_05,14,0.9096436492508516
scen_07,0.1,bj_05_t14,bj_05,14,0.5030974724350337
scen_08,0.1,bj_05_t14,bj_05,14,0.8682748556964467
scen_09,0.1,bj_05_t14,bj_05,14,0.9187033265792983
scen_10,0.1,bj_05_t14,bj_05,14,1.1350258201613939
scen_01,0.1,bj_05_t15,bj_05,15,0.5828775016070888
scen_02,0.1,bj_05_t15,bj_05,15,0.254901872346863
scen_03,0.1,bj_05_t15,bj_05,15,0.4631020130520511
scen_04,0.1,bj_05_t15,bj_05,15,0.5525277690376821
scen_05,0.1,bj_05_t15,bj_05,15,1.3195227115393813
scen_06,0.1,bj_05_t15,bj_05,15,1.018057465572456
scen_07,0.1,bj_05_t15,bj_05,15,0.5453078961145171
scen_08,0.1,bj_05_t15,bj_05,15,0.9213032323279081
scen_09,0.1,bj_05_t15,bj_05,15,0.7442945918149427
scen_10,0.1,bj_05_t15,bj_05,15,1.10887761824459
scen_01,0.1,bj_05_t16,bj_05,16,0.2681734727566769
scen_02,0.1,bj_05_t16,bj_05,16,0.4122285984300489
scen_03,0.1,bj_05_t16,bj_05,16,0.10549720434693288
scen_04,0.1,bj_05_t16,bj_05,16,0.34665178432053034
scen_05,0.1,bj_05_t16,bj_05,16,0.6551655281031391
scen_06,0.1,bj_05_t16,bj_05,16,0.29306939418934586
scen_07,0.1,bj_05_t16,bj_05,16,0.5615172129371985
scen_08,0.1,bj_05_t16,bj_05,16,0.4843843690432188
scen_09,0.1,bj_05_t16,bj_05,16,0.7473156869043818
scen_10,0.1,bj_05_t16,bj_05,16,0.7549621428435537
scen_01,0.1,bj_05_t17,bj_05,17,0.5083791768108654
scen_02,0.1,bj_05_t17,bj_05,17,0.799252616135047
scen_03,0.1,bj_05_t17,bj_05,17,0.904825141752959
scen_04,0.1,bj_05_t17,bj_05,17,0.7084163565954013
scen_05,0.1,bj_05_t17,bj_05,17,1.2590064553281712
scen_06,0.1,bj_05_t17,bj_05,17,1.1698696837956677
scen_07,0.1,bj_05_t17,bj_05,17,0.26419278800117096
scen_08,0.1,bj_05_t17,bj_05,17,1.2625665787260512
scen_09,0.1,bj_05_t17,bj_05,17,0.6153577315958475
scen_10,0.1,bj_05_t17,bj_05,17,0.3499320221627422
scen_01,0.1,bj_05_t18,bj_05,18,0.30138467975559036
scen_02,0.1,bj_05_t18,bj_05,18,0.3765051957183203
scen_03,0.1,bj_05_t18,bj_05,18,0.40595153807486684
scen_04,0.1,bj_05_t18,bj_05,18,1.0579425179967872
scen_05,0.1,bj_05_t18,bj_05,18,0.43058065618034314
scen_06,0.1,bj_05_t18,bj_05,18,0.3411667352362626
scen_07,0.1,bj_05_t18,bj_05,18,0.7998781948849046
scen_08,0.1,bj_05_t18,bj_05,18,0.7272852978649275
scen_09,0.1,bj_05_t18,bj_05,18,0.3852377794087296
scen_10,0.1,bj_05_t18,bj_05,18,0.7284062471187782
scen_01,0.1,bj_05_t19,bj_05,19,0.7524656031729164
scen_02,0.1,bj_05_t19,bj_05,19,0.8556440549891409
scen_03,0.1,bj_05_t19,bj_05,19,0.47115965476075183
scen_04,0.1,bj_05_t19,bj_05,19,0.5831616880138026
scen_05,0.1,bj_05_t19,bj_05,19,0.35919599445928596
scen_06,0.1,bj_05_t19,bj_05,19,0.8556751299750208
scen_07,0.1,bj_05_t19,bj_05,19,0.5282828752267902
scen_08,0.1,bj_05_t19,bj_05,19,1.1248048894895935
scen_09,0.1,bj_05_t19,bj_05,19,0.19595239104835876
scen_10,0.1,bj_05_t19,bj_05,19,0.2614745304681067
scen_01,0.1,bj_05_t20,bj_05,20,0.4516104280121487
scen_02,0.1,bj_05_t20,bj_05,20,0.32117220145381076
scen_03,0.1,bj_05_t20,bj_05,20,1.313916566420855
scen_04,0.1,bj_05_t20,bj_05,20,1.1419517853007877
scen_05,0.1,bj_05_t20,bj_05,20,0.8076127417308634
scen_06,0.1,bj_05_t20,bj_05,20,0.8586509053243738
scen_07,0.1,bj_05_t20,bj_05,20,0.4572503909403016
scen_08,0.1,bj_05_t20,bj_05,20,0.7229652248295872
scen_09,0.1,bj_05_t20,bj_05,20,0.3284955542224324
scen_10,0.1,bj_05_t20,bj_05,20,0.31154809189105204
scen_01,0.1,bj_05_t21,bj_05,21,1.369066895688952
scen_02,0.1,bj_05_t21,bj_05,21,1.3370107841538936
scen_03,0.1,bj_05_t21,bj_05,21,0.47701109370083783
scen_04,0.1,bj_05_t21,bj_05,21,0.9538981475428839
scen_05,0.1,bj_05_t21,bj_05,21,0.12096782150987684
scen_06,0.1,bj_05_t21,bj_05,21,1.2137009415257651
scen_07,0.1,bj_05_t21,bj_05,21,0.7389560498279689
scen_08,0.1,bj_05_t21,bj_05,21,0.10039185011814222
scen_09,0.1,bj_05_t21,bj_05,21,0.750004241377321
scen_10,0.1,bj_05_t21,bj_05,21,0.716016816158667
scen_01,0.1,bj_05_t22,bj_05,22,0.4263837177398899
scen_02,0.1,bj_05_t22,bj_05,22,0.31961021458152694
scen_03,0.1,bj_05_t22,bj_05,22,0.9236661577055463
scen_04,0.1,bj_05_t22,bj_05,22,1.0446157202421884
scen_05,0.1,bj_05_t22,bj_05,22,1.7949717962468696
scen_06,0.1,bj_05_t22,bj_05,22,0.5819492187270503
scen_07,0.1,bj_05_t22,bj_05,22,0.6579429443739224
scen_08,0.1,bj_05_t22,bj_05,22,0.14369310910598498
scen_09,0.1,bj_05_t22,bj_05,22,1.4442552205622294
scen_10,0.1,bj_05_t22,bj_05,22,0.30226237540137957
scen_01,0.1,bj_05_t23,bj_05,23,0.19549420060317924
scen_02,0.1,bj_05_t23,bj_05,23,0.10915199911551277
scen_03,0.1,bj_05_t23,bj_05,23,0.17328587114841665
scen_04,0.1,bj_05_t23,bj_05,23,0.948417806701645
scen_05,0.1,bj_05_t23,bj_05,23,0.4812655669512207
scen_06,0.1,bj_05_t23,bj_05,23,0.14611522066811333
scen_07,0.1,bj_05_t23,bj_05,23,0.8555046427123827
scen_08,0.1,bj_05_t23,bj_05,23,0.1847944187627577
scen_09,0.1,bj_05_t23,bj_05,23,1.556111511474442
scen_10,0.1,bj_05_t23,bj_05,23,1.1575999377416535
scen_01,0.1,bj_06_t00,bj_06,0,3.521044395147438
scen_02,0.1,bj_06_t00,bj_06,0,1.8385437061307148
scen_03,0.1,bj_06_t00,bj_06,0,2.277649094293374
scen_04,0.1,bj_06_t00,bj_06,0,3.9048857815858526
scen_05,0.1,bj_06_t00,bj_06,0,2.901343490903159
scen_06,0.1,bj_06_t00,bj_06,0,0.8379488446983467
scen_07,0.1,bj_06_t00,bj_06,0,3.707724382125445
scen_08,0.1,bj_06_t00,bj_06,0,3.234632566701763
scen_09,0.1,bj_06_t00,bj_06,0,3.782699951003607
scen_10,0.1,bj_06_t00,bj_06,0,1.6220332234094554
scen_01,0.1,bj_06_t01,bj_06,1,2.490869812692072
scen_02,0.1,bj_06_t01,bj_06,1,1.963480959292534
scen_03,0.1,bj_06_t01,bj_06,1,3.009279993907655
scen_04,0.1,bj_06_t01,bj_06,1,1.3073065635294059
scen_05,0.1,bj_06_t01,bj_06,1,1.1374890415186298
scen_06,0.1,bj_06_t01,bj_06,1,3.149456392803124
scen_07,0.1,bj_06_t01,bj_06,1,1.2159644803463174
scen_08,0.1,bj_06_t01,bj_06,1,2.295599429800983
scen_09,0.1,bj_06_t01,bj_06,1,1.501035907460587
scen_10,0.1,bj_06_t01,bj_06,1,1.404452345921833
scen_01,0.1,bj_06_t02,bj_06,2,0.8412698369045257
scen_02,0.1,bj_06_t02,bj_06,2,1.2118872001098362
scen_03,0.1,bj_06_t02,bj_06,2,0.8329562614827415
scen_04,0.1,bj_06_t02,bj_06,2,1.078240123952198
scen_05,0.1,bj_06_t02,bj_06,2,2.5555046778477517
scen_06,0.1,bj_06_t02,bj_06,2,2.6254233128857076
scen_07,0.1,bj_06_t02,bj_06,2,2.09047203978101
scen_08,0.1,bj_06_t02,bj_06,2,2.016885312426726
scen_09,0.1,bj_06_t02,bj_06,2,0.8150467242124417
scen_10,0.1,bj_06_t02,bj_06,2,1.5001925350653313
scen_01,0.1,bj_06_t03,bj_06,3,2.3766967752526664
scen_02,0.1,bj_06_t03,bj_06,3,1.7922070506438472
scen_03,0.1,bj_06_t03,bj_06,3,2.2576262165693612
scen_04,0.1,bj_06_t03,bj_06,3,1.8216687626080557
scen_05,0.1,bj_06_t03,bj_06,3,2.0986677352107486
scen_06,0.1,bj_06_t03,bj_06,3,2.702598082006257
scen_07,0.1,bj_06_t03,bj_06,3,0.834272484898992
scen_08,0.1,bj_06_t03,bj_06,3,1.6933739144444817
scen_09,0.1,bj_06_t03,bj_06,3,1.9131133078537008
scen_10,0.1,bj_06_t03,bj_06,3,2.4225473993245106
scen_01,0.1,bj_06_t04,bj_06,4,1.3085733754236735
scen_02,0.1,bj_06_t04,bj_06,4,2.187119099104115
scen_03,0.1,bj_06_t04,bj_06,4,1.2850120437505739
scen_04,0.1,bj_06_t04,bj_06,4,1.349972801614674
scen_05,0.1,bj_06_t04,bj_06,4,1.8736018477575982
scen_06,0.1,bj_06_t04,bj_06,4,1.461589977713377
scen_07,0.1,bj_06_t04,bj_06,4,3.1211080710643726
scen_08,0.1,bj_06_t04,bj_06,4,0.993216849831212
scen_09,0.1,bj_06_t04,bj_06,4,2.9142084757006756
scen_10,0.1,bj_06_t04,bj_06,4,2.112962238522415
scen_01,0.1,bj_06_t05,bj_06,5,0.9083574326537098
scen_02,0.1,bj_06_t05,bj_06,5,2.2160827413086874
scen_03,0.1,bj_06_t05,bj_06,5,2.1568912656228947
scen_04,0.1,bj_06_t05,bj_06,5,1.6664931021869078
scen_05,0.1,bj_06_t05,bj_06,5,0.9263481986827413
scen_06,0.1,bj_06_t05,bj_06,5,1.0559200020780293
scen_07,0.1,bj_06_t05,bj_06,5,3.902046099967335
scen_08,0.1,bj_06_t05,bj_06,5,0.8778669380866218
scen_09,0.1,bj_06_t05,bj_06,5,1.9962763920655568
scen_10,0.1,bj_06_t05,bj_06,5,1.6936113653462526
scen_01,0.1,bj_06_t06,bj_06,6,1.2524050964751376
scen_02,0.1,bj_06_t06,bj_06,6,4.16821544550329
scen_03,0.1,bj_06_t06,bj_06,6,4.480238609971307
scen_04,0.1,bj_06_t06,bj_06,6,4.389298428732538
scen_05,0.1,bj_06_t06,bj_06,6,3.0534998350550935
scen_06,0.1,bj_06_t06,bj_06,6,1.0913214806159068
scen_07,0.1,bj_06_t06,bj_06,6,1.4212777352322332
scen_08,0.1,bj_06_t06,bj_06,6,4.1726806358199475
scen_09,0.1,bj_06_t06,bj_06,6,2.88455050835906
scen_10,0.1,bj_06_t06,bj_06,6,5.401767893793664
scen_01,0.1,bj_06_t07,bj_06,7,2.6137743332518504
scen_02,0.1,bj_06_t07,bj_06,7,1.0395579683059024
scen_03,0.1,bj_06_t07,bj_06,7,3.8098514984927054
scen_04,0.1,bj_06_t07,bj_06,7,1.2616022247576986
scen_05,0.1,bj_06_t07,bj_06,7,2.3514989636637385
scen_06,0.1,bj_06_t07,bj_06,7,0.6994488875949383
scen_07,0.1,bj_06_t07,bj_06,7,2.2877068171175576
scen_08,0.1,bj_06_t07,bj_06,7,2.785427305728332
scen_09,0.1,bj_06_t07,bj_06,7,1.0681842304518545
scen_10,0.1,bj_06_t07,bj_06,7,1.6349755009333418
scen_01,0.1,bj_06_t08,bj_06,8,1.273937781350646
scen_02,0.1,bj_06_t08,bj_06,8,3.2360766247714587
scen_03,0.1,bj_06_t08,bj_06,8,3.34310657341207
scen_04,0.1,bj_06_t08,bj_06,8,2.6403760439796087
scen_05,0.1,bj_06_t08,bj_06,8,1.3352150246912418
scen_06,0.1,bj_06_t08,bj_06,8,1.013325278416099
scen_07,0.1,bj_06_t08,bj_06,8,3.098777774523302
scen_08,0.1,bj_06_t08,bj_06,8,1.2729502655858158
scen_09,0.1,bj_06_t08,bj_06,8,2.8663744804689992
scen_10,0.1,bj_06_t08,bj_06,8,2.56088658098473
scen_01,0.1,bj_06_t09,bj_06,9,1.5939439921691152
scen_02,0.1,bj_06_t09,bj_06,9,3.897421668102904
scen_03,0.1,bj_06_t09,bj_06,9,2.3678521901477634
scen_04,0.1,bj_06_t09,bj_06,9,2.0416438740081877
scen_05,0.1,bj_06_t09,bj_06,9,5.051886377278415
scen_06,0.1,bj_06_t09,bj_06,9,1.1449949861009134
scen_07,0.1,bj_06_t09,bj_06,9,1.9050579991195482
scen_08,0.1,bj_06_t09,bj_06,9,2.2118187299641727
scen_09,0.1,bj_06_t09,bj_06,9,4.499776839128922
scen_10,0.1,bj_06_t09,bj_06,9,5.176523073393463
scen_01,0.1,bj_06_t10,bj_06,10,2.323400111367617
scen_02,0.1,bj_06_t10,bj_06,10,3.3909092132033125
scen_03,0.1,bj_06_t10,bj_06,10,5.073641084441897
scen_04,0.1,bj_06_t10,bj_06,10,1.3990954763896042
scen_05,0.1,bj_06_t10,bj_06,10,1.4162154501768018
scen_06,0.1,bj_06_t10,bj_06,10,0.7575912436527625
scen_07,0.1,bj_06_t10,bj_06,10,3.5886060365990313
scen_08,0.1,bj_06_t10,bj_06,10,3.98343452086093
scen_09,0.1,bj_06_t10,bj_06,10,5.08066471772233
scen_10,0.1,bj_06_t10,bj_06,10,4.749616251133102
scen_01,0.1,bj_06_t11,bj_06,11,2.381930588566835
scen_02,0.1,bj_06_t11,bj_06,11,4.144103601822241
scen_03,0.1,bj_06_t11,bj_06,11,2.0126763729453088
scen_04,0.1,bj_06_t11,bj_06,11,2.466159830781068
scen_05,0.1,bj_06_t11,bj_06,11,1.096205334468856
scen_06,0.1,bj_06_t11,bj_06,11,2.59799359538899
scen_07,0.1,bj_06_t11,bj_06,11,2.043026226100668
scen_08,0.1,bj_06_t11,bj_06,11,1.9211472735313269
scen_09,0.1,bj_06_t11,bj_06,11,3.044082298880156
scen_10,0.1,bj_06_t11,bj_06,11,1.6924758492825336
scen_01,0.1,bj_06_t12,bj_06,12,4.671140928105222
scen_02,0.1,bj_06_t12,bj_06,12,2.4025127115446017
scen_03,0.1,bj_06_t12,bj_06,12,3.5228077617839513
scen_04,0.1,bj_06_t12,bj_06,12,0.911320521731926
scen_05,0.1,bj_06_t12,bj_06,12,4.823000635763225
scen_06,0.1,bj_06_t12,bj_06,12,1.3026953644613872
scen_07,0.1,bj_06_t12,bj_06,12,3.6862228035683087
scen_08,0.1,bj_06_t12,bj_06,12,2.955143594040432
scen_09,0.1,bj_06_t12,bj_06,12,3.1091338960295856
scen_10,0.1,bj_06_t12,bj_06,12,3.031673400280096
scen_01,0.1,bj_06_t13,bj_06,13,2.927328399065376
scen_02,0.1,bj_06_t13,bj_06,13,4.369248418965894
scen_03,0.1,bj_06_t13,bj_06,13,1.17752017676432
scen_04,0.1,bj_06_t13,bj_06,13,1.7747485776670544
scen_05,0.1,bj_06_t13,bj_06,13,5.054624701746692
scen_06,0.1,bj_06_t13,bj_06,13,2.7808440364805844
scen_07,0.1,bj_06_t13,bj_06,13,3.7169236788633575
scen_08,0.1,bj_06_t13,bj_06,13,2.967174188346579
scen_09,0.1,bj_06_t13,bj_06,13,2.672893385636482
scen_10,0.1,bj_06_t13,bj_06,13,2.7211032108332716
scen_01,0.1,bj_06_t14,bj_06,14,4.2858894641393235
scen_02,0.1,bj_06_t14,bj_06,14,3.2163520474663168
scen_03,0.1,bj_06_t14,bj_06,14,1.6987247208066716
scen_04,0.1,bj_06_t14,bj_06,14,4.5558636396762475
scen_05,0.1,bj_06_t14,bj_06,14,2.4593295142714595
scen_06,0.1,bj_06_t14,bj_06,14,1.8656899699829421
scen_07,0.1,bj_06_t14,bj_06,14,1.7096159259137544
scen_08,0.1,bj_06_t14,bj_06,14,2.5310364875169187
scen_09,0.1,bj_06_t14,bj_06,14,2.5400223913588404
scen_10,0.1,bj_06_t14,bj_06,14,2.8467634428539177
scen_01,0.1,bj_06_t15,bj_06,15,3.862045458284505
scen_02,0.1,bj_06_t15,bj_06,15,1.2282285699216944
scen_03,0.1,bj_06_t15,bj_06,15,2.8321627856411484
scen_04,0.1,bj_06_t15,bj_06,15,1.811346516392729
scen_05,0.1,bj_06_t15,bj_06,15,1.8024347812428156
scen_06,0.1,bj_06_t15,bj_06,15,1.602737941854072
scen_07,0.1,bj_06_t15,bj_06,15,2.8073496711358854
scen_08,0.1,bj_06_t15,bj_06,15,1.8726112799286772
scen_09,0.1,bj_06_t15,bj_06,15,3.190771032220503
scen_10,0.1,bj_06_t15,bj_06,15,2.322021326140433
scen_01,0.1,bj_06_t16,bj_06,16,0.7445099959385337
scen_02,0.1,bj_06_t16,bj_06,16,2.2595806326810903
scen_03,0.1,bj_06_t16,bj_06,16,2.0390704984730057
scen_04,0.1,bj_06_t16,bj_06,16,2.7451953695675835
scen_05,0.1,bj_06_t16,bj_06,16,0.7965748323456796
scen_06,0.1,bj_06_t16,bj_06,16,1.0188991603240853
scen_07,0.1,bj_06_t16,bj_06,16,2.840870150824662
scen_08,0.1,bj_06_t16,bj_06,16,1.0112361421041638
scen_09,0.1,bj_06_t16,bj_06,16,2.669146740696482
scen_10,0.1,bj_06_t16,bj_06,16,3.29049486336394
scen_01,0.1,bj_06_t17,bj_06,17,2.451180583700975
scen_02,0.1,bj_06_t17,bj_06,17,4.39274426557925
scen_03,0.1,bj_06_t17,bj_06,17,2.3537258830551266
scen_04,0.1,bj_06_t17,bj_06,17,1.7508593659933966
scen_05,0.1,bj_06_t17,bj_06,17,2.9033825901544854
scen_06,0.1,bj_06_t17,bj_06,17,2.7532635626434865
scen_07,0.1,bj_06_t17,bj_06,17,3.5106472577346204
scen_08,0.1,bj_06_t17,bj_06,17,3.8152377988490134
scen_09,0.1,bj_06_t17,bj_06,17,1.8938246795756184
scen_10,0.1,bj_06_t17,bj_06,17,4.990883956953622
scen_01,0.1,bj_06_t18,bj_06,18,1.7948340793434188
scen_02,0.1,bj_06_t18,bj_06,18,1.0522404389531674
scen_03,0.1,bj_06_t18,bj_06,18,1.3265532961369098
scen_04,0.1,bj_06_t18,bj_06,18,4.041781061122336
scen_05,0.1,bj_06_t18,bj_06,18,1.939489006989021
scen_06,0.1,bj_06_t18,bj_06,18,1.4188027434153438
scen_07,0.1,bj_06_t18,bj_06,18,1.4011285081469493
scen_08,0.1,bj_06_t18,bj_06,18,3.7194624192790453
scen_09,0.1,bj_06_t18,bj_06,18,0.9263706047059328
scen_10,0.1,bj_06_t18,bj_06,18,1.9357646363299703
scen_01,0.1,bj_06_t19,bj_06,19,2.699344853107762
scen_02,0.1,bj_06_t19,bj_06,19,3.7842692270851197
scen_03,0.1,bj_06_t19,bj_06,19,1.3555521919867886
scen_04,0.1,bj_06_t19,bj_06,19,2.829259808904295
scen_05,0.1,bj_06_t19,bj_06,19,1.6733215694556272
scen_06,0.1,bj_06_t19,bj_06,19,2.9062951822798015
scen_07,0.1,bj_06_t19,bj_06,19,1.8323300163021607
scen_08,0.1,bj_06_t19,bj_06,19,3.2137723712828556
scen_09,0.1,bj_06_t19,bj_06,19,1.0199722832454423
scen_10,0.1,bj_06_t19,bj_06,19,3.8283014802472346
scen_01,0.1,bj_06_t20,bj_06,20,2.2830766916296614
scen_02,0.1,bj_06_t20,bj_06,20,2.013634356949976
scen_03,0.1,bj_06_t20,bj_06,20,1.1714908463272788
scen_04,0.1,bj_06_t20,bj_06,20,3.242562784938968
scen_05,0.1,bj_06_t20,bj_06,20,2.315109385778161
scen_06,0.1,bj_06_t20,bj_06,20,0.9775043542593496
scen_07,0.1,bj_06_t20,bj_06,20,3.340082471463392
scen_08,0.1,bj_06_t20,bj_06,20,1.539206712583002
scen_09,0.1,bj_06_t20,bj_06,20,1.497870552405283
scen_10,0.1,bj_06_t20,bj_06,20,1.6532014113050368
scen_01,0.1,bj_06_t21,bj_06,21,3.616726222027601
scen_02,0.1,bj_06_t21,bj_06,21,0.9118576353726517
scen_03,0.1,bj_06_t21,bj_06,21,2.1488438376633576
scen_04,0.1,bj_06_t21,bj_06,21,1.0307142440869623
scen_05,0.1,bj_06_t21,bj_06,21,1.5893627048208048
scen_06,0.1,bj_06_t21,bj_06,21,0.9954786209932958
scen_07,0.1,bj_06_t21,bj_06,21,1.0233998272066267
scen_08,0.1,bj_06_t21,bj_06,21,3.650249992758496
scen_09,0.1,bj_06_t21,bj_06,21,0.946210463772156
scen_10,0.1,bj_06_t21,bj_06,21,1.3501449989851069
scen_01,0.1,bj_06_t22,bj_06,22,2.94181902572571
scen_02,0.1,bj_06_t22,bj_06,22,1.530927744759805
scen_03,0.1,bj_06_t22,bj_06,22,2.7584953883018732
scen_04,0.1,bj_06_t22,bj_06,22,3.911294889813207
scen_05,0.1,bj_06_t22,bj_06,22,1.8138627779128451
scen_06,0.1,bj_06_t22,bj_06,22,3.050566749640919
scen_07,0.1,bj_06_t22,bj_06,22,1.609618358746539
scen_08,0.1,bj_06_t22,bj_06,22,2.220626539081667
scen_09,0.1,bj_06_t22,bj_06,22,1.967287406358631
scen_10,0.1,bj_06_t22,bj_06,22,1.3662664043010415
scen_01,0.1,bj_06_t23,bj_06,23,1.4596387860437348
scen_02,0.1,bj_06_t23,bj_06,23,1.0787916095457943
scen_03,0.1,bj_06_t23,bj_06,23,0.6887130039591718
scen_04,0.1,bj_06_t23,bj_06,23,0.2962400346301062
scen_05,0.1,bj_06_t23,bj_06,23,0.8140293219710825
scen_06,0.1,bj_06_t23,bj_06,23,0.7277354167452366
scen_07,0.1,bj_06_t23,bj_06,23,0.7077637052372563
scen_08,0.1,bj_06_t23,bj_06,23,0.551261091145332
scen_09,0.1,bj_06_t23,bj_06,23,0.4095046600936465
scen_10,0.1,bj_06_t23,bj_06,23,1.2261568409969243
scen_01,0.1,bj_07_t00,bj_07,0,1.6189162455693027
scen_02,0.1,bj_07_t00,bj_07,0,0.7528145562324029
scen_03,0.1,bj_07_t00,bj_07,0,2.832460543549073
scen_04,0.1,bj_07_t00,bj_07,0,2.291817323350646
scen_05,0.1,bj_07_t00,bj_07,0,3.208816476522761
scen_06,0.1,bj_07_t00,bj_07,0,2.1028547674516505
scen_07,0.1,bj_07_t00,bj_07,0,0.6216936536292675
scen_08,0.1,bj_07_t00,bj_07,0,0.6176896303148384
scen_09,0.1,bj_07_t00,bj_07,0,0.8234560457295035
scen_10,0.1,bj_07_t00,bj_07,0,1.9385306335501191
scen_01,0.1,bj_07_t01,bj_07,1,1.8803781335275982
scen_02,0.1,bj_07_t01,bj_07,1,3.3006302963833467
scen_03,0.1,bj_07_t01,bj_07,1,3.675540462405732
scen_04,0.1,bj_07_t01,bj_07,1,2.629366519356683
scen_05,0.1,bj_07_t01,bj_07,1,2.9311415670686913
scen_06,0.1,bj_07_t01,bj_07,1,2.7105065760897564
scen_07,0.1,bj_07_t01,bj_07,1,2.3848375431904048
scen_08,0.1,bj_07_t01,bj_07,1,3.8758071074900626
scen_09,0.1,bj_07_t01,bj_07,1,1.3074326934390805
scen_10,0.1,bj_07_t01,bj_07,1,3.751902592159258
scen_01,0.1,bj_07_t02,bj_07,2,1.4232612309202342
scen_02,0.1,bj_07_t02,bj_07,2,3.2336611548639485
