server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
0,23,scen_06,5.952346015957409,5.95234601595741,0,0,1,0.7440432519946761,0.7440432519946762
1,0,scen_06,5.476057661447283,5.476057661447283,0,0,1,0.6845072076809103,0.6845072076809103
1,1,scen_06,5.3613667358931,5.3613667358931005,0,0,1,0.6701708419866375,0.6701708419866376
1,2,scen_06,5.668971920169987,5.668971920169986,0,0,1,0.7086214900212484,0.7086214900212483
1,3,scen_06,6.544179467351009,6.54417946735101,0,0,1,0.8180224334188761,0.8180224334188763
1,4,scen_06,7.715316767692292,7.715316767692292,0,0,1,0.9644145959615364,0.9644145959615364
1,5,scen_06,5.14618976714444,5.14618976714444,0,0,1,0.643273720893055,0.643273720893055
1,6,scen_06,7.3676004895545475,7.3676004895545475,0,0,1,0.9209500611943184,0.9209500611943184
1,7,scen_06,5.988334920698572,5.988334920698572,0,0,1,0.7485418650873215,0.7485418650873215
1,8,scen_06,6.162039739703141,6.162039739703141,0,0,1,0.7702549674628926,0.7702549674628926
1,9,scen_06,6.019116827306637,6.019116827306636,0,0,1,0.7523896034133296,0.7523896034133295
1,10,scen_06,6.486386825653609,6.486386825653609,0,0,1,0.8107983532067011,0.8107983532067011
1,11,scen_06,4.760731431974076,4.760731431974076,0,0,1,0.5950914289967595,0.5950914289967595
1,12,scen_06,7.060507693589065,7.060507693589066,0,0,1,0.8825634616986331,0.8825634616986332
1,13,scen_06,6.162459097319994,6.162459097319994,0,0,1,0.7703073871649992,0.7703073871649992
1,14,scen_06,7.82387648764753,7.82387648764753,0,0,1,0.9779845609559412,0.9779845609559412
1,15,scen_06,5.162864112770951,5.162864112770951,0,0,1,0.6453580140963688,0.6453580140963688
1,16,scen_06,7.621299757179535,7.621299757179535,0,0,1,0.9526624696474418,0.9526624696474418
1,17,scen_06,7.5261104096216656,7.803569868754141,0,0,1,0.9407638012027082,0.9754462335942676
1,18,scen_06,4.914982665561283,4.914982665561283,0,0,1,0.6143728331951603,0.6143728331951603
1,19,scen_06,7.638463123729169,7.638463123729169,0,0,1,0.9548078904661461,0.9548078904661461
1,20,scen_06,6.881956549472152,8.26860669936099,0,0,1,0.860244568684019,1.0335758374201238
1,21,scen_06,5.019391712284946,5.019391712284946,0,0,1,0.6274239640356183,0.6274239640356183
1,22,scen_06,6.167376364231433,6.167376364231433,0,0,1,0.7709220455289292,0.7709220455289292
1,23,scen_06,6.500360090533123,6.500360090533123,0,0,1,0.8125450113166404,0.8125450113166404
2,0,scen_06,1.6356466863630597,1.6356466863630597,0,0,1,0.20445583579538246,0.20445583579538246
2,1,scen_06,5.305412971430495,5.305412971430494,0,0,1,0.6631766214288118,0.6631766214288117
2,2,scen_06,3.818146857260863,3.818146857260863,0,0,1,0.47726835715760785,0.47726835715760785
2,3,scen_06,3.454323421966578,3.454323421966578,0,0,1,0.43179042774582227,0.43179042774582227
2,4,scen_06,3.3000656009978835,3.3000656009978835,0,0,1,0.41250820012473544,0.41250820012473544
2,5,scen_06,1.901189267996911,1.901189267996911,0,0,1,0.23764865849961386,0.23764865849961386
2,6,scen_06,2.4990639993536616,2.4990639993536616,0,0,1,0.3123829999192077,0.3123829999192077
2,7,scen_06,3.6030373925452515,3.603037392545251,0,0,1,0.45037967406815643,0.4503796740681564
2,8,scen_06,1.8072556667243496,1.8072556667243496,0,0,1,0.2259069583405437,0.2259069583405437
2,9,scen_06,1.8562125988209888,1.8562125988209888,0,0,1,0.2320265748526236,0.2320265748526236
2,10,scen_06,3.5431414415958686,3.5431414415958686,0,0,1,0.4428926801994836,0.4428926801994836
2,11,scen_06,5.309876767459228,5.309876767459229,0,0,1,0.6637345959324035,0.6637345959324036
2,12,scen_06,4.879413087235365,4.879413087235365,0,0,1,0.6099266359044206,0.6099266359044206
2,13,scen_06,6.271439799873901,6.271439799873901,0,0,1,0.7839299749842377,0.7839299749842377
2,14,scen_06,6.294721032353431,6.294721032353431,0,0,1,0.7868401290441789,0.7868401290441789
2,15,scen_06,5.574421335208358,5.574421335208358,0,0,1,0.6968026669010448,0.6968026669010448
2,16,scen_06,5.271766536631171,5.271766536631171,0,0,1,0.6589708170788964,0.6589708170788964
2,17,scen_06,6.161509038847921,6.161509038847921,0,0,1,0.7701886298559901,0.7701886298559901
2,18,scen_06,5.995735436995006,5.995735436995006,0,0,1,0.7494669296243758,0.7494669296243758
2,19,scen_06,6.474007266818969,6.474007266818969,0,0,1,0.8092509083523711,0.8092509083523711
2,20,scen_06,5.131564878013375,5.131564878013374,0,0,1,0.6414456097516719,0.6414456097516718
2,21,scen_06,6.053122162527354,6.053122162527354,0,0,1,0.7566402703159193,0.7566402703159193
2,22,scen_06,4.1300675765625146,4.1300675765625146,0,0,1,0.5162584470703143,0.5162584470703143
2,23,scen_06,6.7624627255600185,6.7624627255600185,0,0,1,0.8453078406950023,0.8453078406950023
3,0,scen_06,5.257822880602431,5.257822880602431,0,0,1,0.6572278600753039,0.6572278600753039
3,1,scen_06,5.85743922193131,5.85743922193131,0,0,1,0.7321799027414138,0.7321799027414138
3,2,scen_06,7.565891095138447,7.565891095138447,0,0,1,0.9457363868923059,0.9457363868923059
3,3,scen_06,2.2807949775959675,2.2807949775959675,0,0,1,0.28509937219949594,0.28509937219949594
3,4,scen_06,5.729059738095372,5.729059738095372,0,0,1,0.7161324672619215,0.7161324672619215
3,5,scen_06,6.518060875484886,6.518060875484886,0,0,1,0.8147576094356107,0.8147576094356107
3,6,scen_06,4.723817832557667,4.723817832557667,0,0,1,0.5904772290697083,0.5904772290697083
3,7,scen_06,2.117541590680311,2.117541590680311,0,0,1,0.2646926988350389,0.2646926988350389
3,8,scen_06,6.869076316732784,6.869076316732784,0,0,1,0.858634539591598,0.858634539591598
3,9,scen_06,7.6394336056474765,7.639433605647476,0,0,1,0.9549292007059346,0.9549292007059345
3,10,scen_06,4.180005781867554,4.180005781867554,0,0,1,0.5225007227334443,0.5225007227334443
3,11,scen_06,5.561598253875443,5.561598253875443,0,0,1,0.6951997817344304,0.6951997817344304
3,12,scen_06,6.912788355521313,6.912788355521314,0,0,1,0.8640985444401641,0.8640985444401642
3,13,scen_06,6.620962303069181,6.620962303069181,0,0,1,0.8276202878836476,0.8276202878836476
3,14,scen_06,6.237803748243336,6.237803748243336,0,0,1,0.779725468530417,0.779725468530417
3,15,scen_06,7.586510328977514,7.586510328977514,0,0,1,0.9483137911221893,0.9483137911221893
3,16,scen_06,5.684777834685807,5.684777834685807,0,0,1,0.7105972293357259,0.7105972293357259
3,17,scen_06,7.313386257064163,7.313386257064165,0,0,1,0.9141732821330204,0.9141732821330206
3,18,scen_06,6.058080683670568,6.058080683670568,0,0,1,0.757260085458821,0.757260085458821
3,19,scen_06,4.430665987834431,4.430665987834431,0,0,1,0.5538332484793039,0.5538332484793039
3,20,scen_06,4.57213646644885,4.57213646644885,0,0,1,0.5715170583061062,0.5715170583061062
3,21,scen_06,6.935978208341062,6.935978208341062,0,0,1,0.8669972760426328,0.8669972760426328
3,22,scen_06,5.870448508967655,5.870448508967655,0,0,1,0.7338060636209569,0.7338060636209569
3,23,scen_06,5.917734548863088,5.917734548863088,0,0,1,0.739716818607886,0.739716818607886
4,0,scen_06,3.698623721355784,3.6986237213557844,0,0,1,0.462327965169473,0.46232796516947305
4,1,scen_06,4.2347531023445075,4.2347531023445075,0,0,1,0.5293441377930634,0.5293441377930634
4,2,scen_06,2.5120953259726724,2.5120953259726724,0,0,1,0.31401191574658405,0.31401191574658405
4,3,scen_06,5.0869716368121765,5.0869716368121765,0,0,1,0.6358714546015221,0.6358714546015221
4,4,scen_06,3.302588177178425,3.302588177178425,0,0,1,0.4128235221473031,0.4128235221473031
4,5,scen_06,1.9205296529910338,1.920529652991034,0,0,1,0.24006620662387923,0.24006620662387926
4,6,scen_06,2.6660044806405816,2.6660044806405816,0,0,1,0.3332505600800727,0.3332505600800727
4,7,scen_06,2.845991141457194,2.845991141457194,0,0,1,0.35574889268214926,0.35574889268214926
4,8,scen_06,5.403228831084424,5.403228831084424,0,0,1,0.675403603885553,0.675403603885553
4,9,scen_06,4.513074794981174,4.513074794981174,0,0,1,0.5641343493726467,0.5641343493726467
4,10,scen_06,4.461375382394793,4.461375382394793,0,0,1,0.5576719227993491,0.5576719227993491
4,11,scen_06,6.340960262233239,6.340960262233239,0,0,1,0.7926200327791548,0.7926200327791548
4,12,scen_06,5.087447094768059,5.087447094768059,0,0,1,0.6359308868460074,0.6359308868460074
4,13,scen_06,5.6223020808406305,5.6223020808406305,0,0,1,0.7027877601050788,0.7027877601050788
4,14,scen_06,7.611965835972122,7.611965835972121,0,0,1,0.9514957294965153,0.9514957294965152
4,15,scen_06,5.162565291459622,5.162565291459622,0,0,1,0.6453206614324527,0.6453206614324527
4,16,scen_06,5.9964658375519235,5.9964658375519235,0,0,1,0.7495582296939904,0.7495582296939904
4,17,scen_06,4.851942814088819,4.851942814088819,0,0,1,0.6064928517611023,0.6064928517611023
4,18,scen_06,7.522925493539969,7.522925493539969,0,0,1,0.9403656866924961,0.9403656866924961
4,19,scen_06,7.899605466711343,7.899605466711343,0,0,1,0.9874506833389178,0.9874506833389178
4,20,scen_06,5.0725951567656775,5.0725951567656775,0,0,1,0.6340743945957097,0.6340743945957097
4,21,scen_06,4.971974195845828,4.971974195845828,0,0,1,0.6214967744807285,0.6214967744807285
4,22,scen_06,3.77647163954036,3.77647163954036,0,0,1,0.472058954942545,0.472058954942545
4,23,scen_06,5.088035520967134,5.088035520967134,0,0,1,0.6360044401208917,0.6360044401208917
5,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_07,7.029323837676904,7.029323837676904,0,0,1,0.878665479709613,0.878665479709613
0,1,scen_07,3.7222419946312195,3.7222419946312195,0,0,1,0.46528024932890244,0.46528024932890244
0,2,scen_07,4.412319995034075,4.412319995034075,0,0,1,0.5515399993792593,0.5515399993792593
0,3,scen_07,7.0219556997639065,7.021955699763906,0,0,1,0.8777444624704883,0.8777444624704882
0,4,scen_07,3.374810788322767,3.374810788322767,0,0,1,0.4218513485403459,0.4218513485403459
0,5,scen_07,5.970109376709791,5.97010937670979,0,0,1,0.7462636720887239,0.7462636720887238
0,6,scen_07,6.23278719182172,6.23278719182172,0,0,1,0.779098398977715,0.779098398977715
0,7,scen_07,5.817528472546505,5.817528472546505,0,0,1,0.7271910590683132,0.7271910590683132
0,8,scen_07,7.285326945262433,7.285326945262432,0,0,1,0.9106658681578041,0.910665868157804
0,9,scen_07,4.529822863145256,4.529822863145256,0,0,1,0.566227857893157,0.566227857893157
0,10,scen_07,7.635399952331097,7.635399952331098,0,0,1,0.9544249940413871,0.9544249940413873
0,11,scen_07,7.266378492607236,7.266378492607236,0,0,1,0.9082973115759045,0.9082973115759045
0,12,scen_07,4.924242310153032,4.924242310153031,0,0,1,0.615530288769129,0.6155302887691289
0,13,scen_07,7.102350539302232,7.102350539302233,0,0,1,0.887793817412779,0.8877938174127791
0,14,scen_07,6.611641699355587,6.611641699355587,0,0,1,0.8264552124194484,0.8264552124194484
0,15,scen_07,5.151500839501921,5.151500839501921,0,0,1,0.6439376049377401,0.6439376049377401
0,16,scen_07,7.942010764209386,7.942010764209386,0,0,1,0.9927513455261733,0.9927513455261733
0,17,scen_07,4.548887685264171,4.548887685264171,0,0,1,0.5686109606580214,0.5686109606580214
0,18,scen_07,5.077711513112226,5.077711513112227,0,0,1,0.6347139391390283,0.6347139391390284
0,19,scen_07,7.183475576944658,7.183475576944658,0,0,1,0.8979344471180822,0.8979344471180822
0,20,scen_07,6.401701112859022,6.401701112859022,0,0,1,0.8002126391073777,0.8002126391073777
0,21,scen_07,7.378372919194991,7.378372919194992,0,0,1,0.9222966148993739,0.922296614899374
0,22,scen_07,7.200633408200044,7.200633408200044,0,0,1,0.9000791760250055,0.9000791760250055
0,23,scen_07,6.357180792568538,6.3571807925685375,0,0,1,0.7946475990710673,0.7946475990710672
1,0,scen_07,2.845020887543181,2.8450208875431806,0,0,1,0.35562761094289763,0.3556276109428976
1,1,scen_07,3.8389187881122484,3.8389187881122484,0,0,1,0.47986484851403105,0.47986484851403105
1,2,scen_07,5.996941977670959,5.996941977670959,0,0,1,0.7496177472088699,0.7496177472088699
1,3,scen_07,5.88750607536077,5.88750607536077,0,0,1,0.7359382594200963,0.7359382594200963
1,4,scen_07,6.362980799806298,6.362980799806298,0,0,1,0.7953725999757872,0.7953725999757872
1,5,scen_07,5.48491780159602,5.484917801596019,0,0,1,0.6856147251995025,0.6856147251995024
1,6,scen_07,6.776573862855238,8.285919777779512,0,0,1,0.8470717328569047,1.035739972222439
1,7,scen_07,5.481593666159895,5.481593666159896,0,0,1,0.6851992082699869,0.685199208269987
1,8,scen_07,5.168658115603451,5.168658115603451,0,0,1,0.6460822644504314,0.6460822644504314
1,9,scen_07,6.548444828157529,6.54844482815753,0,0,1,0.8185556035196911,0.8185556035196913
1,10,scen_07,6.941948438755516,6.9419484387555155,0,0,1,0.8677435548444395,0.8677435548444394
1,11,scen_07,6.463582830720917,6.463582830720917,0,0,1,0.8079478538401146,0.8079478538401146
1,12,scen_07,7.503321226729248,7.5033212267292475,0,0,1,0.937915153341156,0.9379151533411559
1,13,scen_07,7.288269483035287,7.288269483035286,0,0,1,0.9110336853794109,0.9110336853794108
1,14,scen_07,7.264361534360746,7.264361534360745,0,0,1,0.9080451917950932,0.9080451917950931
1,15,scen_07,5.905241728585122,5.905241728585122,0,0,1,0.7381552160731403,0.7381552160731403
1,16,scen_07,5.5700555167316885,5.570055516731689,0,0,1,0.6962569395914611,0.6962569395914612
1,17,scen_07,7.517223502821465,7.517223502821465,0,0,1,0.9396529378526831,0.9396529378526831
1,18,scen_07,7.344449513140412,9.195148423334901,0,0,1,0.9180561891425515,1.1493935529168626
1,19,scen_07,6.774801566423812,8.65982867950375,0,0,1,0.8468501958029765,1.0824785849379688
1,20,scen_07,7.535599711315823,7.535599711315823,0,0,1,0.9419499639144778,0.9419499639144778
1,21,scen_07,6.182653775224268,6.182653775224268,0,0,1,0.7728317219030335,0.7728317219030335
1,22,scen_07,5.566536534995688,5.566536534995688,0,0,1,0.695817066874461,0.695817066874461
1,23,scen_07,5.628310475685986,5.628310475685985,0,0,1,0.7035388094607482,0.7035388094607481
2,0,scen_07,4.6915925782614485,4.6915925782614485,0,0,1,0.5864490722826811,0.5864490722826811
2,1,scen_07,3.4143050604732474,3.4143050604732474,0,0,1,0.42678813255915593,0.42678813255915593
2,2,scen_07,4.273898982217642,4.273898982217642,0,0,1,0.5342373727772053,0.5342373727772053
2,3,scen_07,1.788393643221636,1.788393643221636,0,0,1,0.2235492054027045,0.2235492054027045
2,4,scen_07,4.114365046923903,4.114365046923903,0,0,1,0.5142956308654879,0.5142956308654879
2,5,scen_07,4.742649243458972,4.742649243458972,0,0,1,0.5928311554323715,0.5928311554323715
2,6,scen_07,2.9537962193996448,2.9537962193996448,0,0,1,0.3692245274249556,0.3692245274249556
2,7,scen_07,4.915357701195422,4.915357701195422,0,0,1,0.6144197126494277,0.6144197126494277
2,8,scen_07,3.930083729556298,3.930083729556298,0,0,1,0.4912604661945372,0.4912604661945372
2,9,scen_07,2.6906023301009885,2.6906023301009885,0,0,1,0.33632529126262356,0.33632529126262356
2,10,scen_07,6.2956954338613365,6.2956954338613365,0,0,1,0.7869619292326671,0.7869619292326671
2,11,scen_07,5.014269915581626,5.014269915581626,0,0,1,0.6267837394477033,0.6267837394477033
2,12,scen_07,7.158641411529196,7.158641411529196,0,0,1,0.8948301764411495,0.8948301764411495
2,13,scen_07,7.194282798984128,7.194282798984128,0,0,1,0.899285349873016,0.899285349873016
2,14,scen_07,5.559645648643394,5.559645648643393,0,0,1,0.6949557060804242,0.6949557060804241
2,15,scen_07,5.5186215495436395,5.5186215495436395,0,0,1,0.6898276936929549,0.6898276936929549
2,16,scen_07,7.607470731856811,7.607470731856811,0,0,1,0.9509338414821014,0.9509338414821014
2,17,scen_07,6.320333522492543,6.320333522492543,0,0,1,0.7900416903115679,0.7900416903115679
2,18,scen_07,4.867382671578252,4.867382671578252,0,0,1,0.6084228339472815,0.6084228339472815
2,19,scen_07,6.219623427957189,6.21962342795719,0,0,1,0.7774529284946486,0.7774529284946488
2,20,scen_07,7.932489224990836,7.932489224990835,0,0,1,0.9915611531238545,0.9915611531238544
2,21,scen_07,4.481867050978048,4.481867050978048,0,0,1,0.560233381372256,0.560233381372256
2,22,scen_07,2.9771012911744603,2.9771012911744603,0,0,1,0.37213766139680754,0.37213766139680754
2,23,scen_07,2.0893402946780832,2.0893402946780832,0,0,1,0.2611675368347604,0.2611675368347604
3,0,scen_07,4.6911416808846695,4.691141680884669,0,0,1,0.5863927101105837,0.5863927101105836
3,1,scen_07,6.268159971123024,6.2681599711230245,0,0,1,0.783519996390378,0.7835199963903781
3,2,scen_07,6.085704226384573,6.085704226384574,0,0,1,0.7607130282980716,0.7607130282980717
3,3,scen_07,7.476605334615885,7.476605334615885,0,0,1,0.9345756668269857,0.9345756668269857
3,4,scen_07,6.648377016731222,6.648377016731222,0,0,1,0.8310471270914027,0.8310471270914027
3,5,scen_07,6.486121331006635,6.486121331006635,0,0,1,0.8107651663758294,0.8107651663758294
3,6,scen_07,4.042541162005233,4.042541162005233,0,0,1,0.5053176452506541,0.5053176452506541
3,7,scen_07,2.2058540835390703,2.2058540835390703,0,0,1,0.2757317604423838,0.2757317604423838
3,8,scen_07,2.7888406429737094,2.7888406429737094,0,0,1,0.34860508037171367,0.34860508037171367
3,9,scen_07,7.82757171162522,7.82757171162522,0,0,1,0.9784464639531525,0.9784464639531525
3,10,scen_07,2.5202950161957047,2.5202950161957047,0,0,1,0.3150368770244631,0.3150368770244631
3,11,scen_07,6.6035878894008855,6.6035878894008855,0,0,1,0.8254484861751107,0.8254484861751107
3,12,scen_07,6.0458418146614505,6.04584181466145,0,0,1,0.7557302268326813,0.7557302268326812
3,13,scen_07,7.074638744100426,7.074638744100427,0,0,1,0.8843298430125532,0.8843298430125534
3,14,scen_07,6.857149036516265,6.857149036516265,0,0,1,0.8571436295645332,0.8571436295645332
3,15,scen_07,7.6661734808980295,7.66617348089803,0,0,1,0.9582716851122537,0.9582716851122538
3,16,scen_07,2.9715621661781766,2.9715621661781766,0,0,1,0.3714452707722721,0.3714452707722721
3,17,scen_07,7.33172658703111,7.33172658703111,0,0,1,0.9164658233788887,0.9164658233788887
3,18,scen_07,5.63595489898165,5.63595489898165,0,0,1,0.7044943623727062,0.7044943623727062
3,19,scen_07,6.737753570412703,6.737753570412703,0,0,1,0.8422191963015879,0.8422191963015879
3,20,scen_07,4.433014279378021,4.433014279378021,0,0,1,0.5541267849222526,0.5541267849222526
3,21,scen_07,7.188944322533155,7.188944322533155,0,0,1,0.8986180403166444,0.8986180403166444
3,22,scen_07,7.63710964628253,7.63710964628253,0,0,1,0.9546387057853163,0.9546387057853163
3,23,scen_07,5.260344783679216,5.2603447836792165,0,0,1,0.657543097959902,0.6575430979599021
4,0,scen_07,3.442945571467801,3.442945571467801,0,0,1,0.4303681964334751,0.4303681964334751
4,1,scen_07,4.672437656054747,4.672437656054748,0,0,1,0.5840547070068434,0.5840547070068435
4,2,scen_07,3.2062928359469773,3.2062928359469773,0,0,1,0.40078660449337217,0.40078660449337217
4,3,scen_07,3.5151365122239175,3.5151365122239175,0,0,1,0.4393920640279897,0.4393920640279897
4,4,scen_07,6.068949732489195,6.068949732489195,0,0,1,0.7586187165611493,0.7586187165611493
4,5,scen_07,3.7766360887181305,3.7766360887181305,0,0,1,0.4720795110897663,0.4720795110897663
4,6,scen_07,2.756276575589429,2.756276575589429,0,0,1,0.34453457194867865,0.34453457194867865
4,7,scen_07,2.9624586085645994,2.9624586085645994,0,0,1,0.3703073260705749,0.3703073260705749
4,8,scen_07,4.533067044066332,4.533067044066332,0,0,1,0.5666333805082915,0.5666333805082915
4,9,scen_07,4.42561768000081,4.42561768000081,0,0,1,0.5532022100001013,0.5532022100001013
4,10,scen_07,4.5474080166143445,4.5474080166143445,0,0,1,0.5684260020767931,0.5684260020767931
4,11,scen_07,4.2540669838567045,4.2540669838567045,0,0,1,0.5317583729820881,0.5317583729820881
4,12,scen_07,4.894626206691168,4.894626206691167,0,0,1,0.611828275836396,0.6118282758363959
4,13,scen_07,7.573641828161117,7.573641828161117,0,0,1,0.9467052285201396,0.9467052285201396
4,14,scen_07,5.891211928284955,5.891211928284955,0,0,1,0.7364014910356194,0.7364014910356194
4,15,scen_07,6.506713747951682,6.506713747951682,0,0,1,0.8133392184939603,0.8133392184939603
4,16,scen_07,6.375908961912419,6.375908961912421,0,0,1,0.7969886202390524,0.7969886202390526
4,17,scen_07,5.540769467709179,5.540769467709179,0,0,1,0.6925961834636474,0.6925961834636474
4,18,scen_07,7.71660336155946,8.87554845679536,0,0,1,0.9645754201949325,1.10944355709942
4,19,scen_07,7.277837782728263,7.2778377827282625,0,0,1,0.9097297228410329,0.9097297228410328
4,20,scen_07,4.428284652284619,4.428284652284619,0,0,1,0.5535355815355774,0.5535355815355774
4,21,scen_07,6.129160698807547,6.1291606988075475,0,0,1,0.7661450873509433,0.7661450873509434
4,22,scen_07,2.662751511270555,2.6627515112705544,0,0,1,0.33284393890881936,0.3328439389088193
4,23,scen_07,4.645744316078339,4.645744316078339,0,0,1,0.5807180395097924,0.5807180395097924
5,0,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_07,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_07,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_07,0.0,0.0,0,0,0,0.0,0.0
