scenario,probability,workload_id,workload_type,time,demand
scen_04,0.1,sp_09,spot,1,2.629366519356683
scen_05,0.1,sp_09,spot,1,2.9311415670686913
scen_06,0.1,sp_09,spot,1,2.7105065760897564
scen_07,0.1,sp_09,spot,1,2.3848375431904048
scen_08,0.1,sp_09,spot,1,3.8758071074900626
scen_09,0.1,sp_09,spot,1,1.3074326934390805
scen_10,0.1,sp_09,spot,1,3.751902592159258
scen_01,0.1,sp_09,spot,2,1.4232612309202342
scen_02,0.1,sp_09,spot,2,3.2336611548639485
scen_03,0.1,sp_09,spot,2,3.4257702988978966
scen_04,0.1,sp_09,spot,2,2.4669345086873626
scen_05,0.1,sp_09,spot,2,2.892146740169262
scen_06,0.1,sp_09,spot,2,2.8646234224432554
scen_07,0.1,sp_09,spot,2,2.754254949888967
scen_08,0.1,sp_09,spot,2,2.6098191522400835
scen_09,0.1,sp_09,spot,2,1.8625645212595552
scen_10,0.1,sp_09,spot,2,2.8543628602304656
scen_01,0.1,sp_09,spot,3,2.8579586149461718
scen_02,0.1,sp_09,spot,3,2.476297136068193
scen_03,0.1,sp_09,spot,3,3.3999510820263246
scen_04,0.1,sp_09,spot,3,3.292154773360481
scen_05,0.1,sp_09,spot,3,2.158376045924301
scen_06,0.1,sp_09,spot,3,2.7045181676076506
scen_07,0.1,sp_09,spot,3,2.819238564636433
scen_08,0.1,sp_09,spot,3,2.632920124671487
scen_09,0.1,sp_09,spot,3,2.506600794235486
scen_10,0.1,sp_09,spot,3,2.0817842151359285
scen_01,0.1,sp_09,spot,4,3.68944677831916
scen_02,0.1,sp_09,spot,4,3.447945996764395
scen_03,0.1,sp_09,spot,4,3.6504401850561052
scen_04,0.1,sp_09,spot,4,2.706164811181082
scen_05,0.1,sp_09,spot,4,2.57907740417919
scen_06,0.1,sp_09,spot,4,3.1847150781958193
scen_07,0.1,sp_09,spot,4,3.5737135520577983
scen_08,0.1,sp_09,spot,4,3.5249630132257037
scen_09,0.1,sp_09,spot,4,3.0721077414604174
scen_10,0.1,sp_09,spot,4,3.413993777376172
scen_01,0.1,sp_09,spot,5,3.6188608247168768
scen_02,0.1,sp_09,spot,5,3.5882569994983076
scen_03,0.1,sp_09,spot,5,2.283686072562551
scen_04,0.1,sp_09,spot,5,3.4590432557397817
scen_05,0.1,sp_09,spot,5,3.6653335628306367
scen_06,0.1,sp_09,spot,5,3.123196303880373
scen_07,0.1,sp_09,spot,5,3.482738109796718
scen_08,0.1,sp_09,spot,5,3.9146179901311
scen_09,0.1,sp_09,spot,5,3.3659500961565323
scen_10,0.1,sp_09,spot,5,2.8766589979080774
scen_01,0.1,sp_09,spot,6,3.840753803101382
scen_02,0.1,sp_09,spot,6,3.5494037481928142
scen_03,0.1,sp_09,spot,6,1.3685067884199813
scen_04,0.1,sp_09,spot,6,3.298544664551879
scen_05,0.1,sp_09,spot,6,2.4012335487879826
scen_06,0.1,sp_09,spot,6,2.5807789115261137
scen_07,0.1,sp_09,spot,6,3.181057091904651
scen_08,0.1,sp_09,spot,6,2.4166883395184025
scen_09,0.1,sp_09,spot,6,3.782331530800473
scen_10,0.1,sp_09,spot,6,3.3043816228202934
scen_01,0.1,sp_09,spot,7,3.5882868183642
scen_02,0.1,sp_09,spot,7,3.684578036346325
scen_03,0.1,sp_09,spot,7,3.589992063812214
scen_04,0.1,sp_09,spot,7,3.350367454874724
scen_05,0.1,sp_09,spot,7,3.7585167528398293
scen_06,0.1,sp_09,spot,7,3.1091123514413876
scen_07,0.1,sp_09,spot,7,3.4625781224945924
scen_08,0.1,sp_09,spot,7,2.0244573251045903
scen_09,0.1,sp_09,spot,7,2.589129571063798
scen_10,0.1,sp_09,spot,7,3.7416765038082676
scen_01,0.1,sp_09,spot,8,3.211255317692189
scen_02,0.1,sp_09,spot,8,2.669767181250274
scen_03,0.1,sp_09,spot,8,1.6966522368545616
scen_04,0.1,sp_09,spot,8,3.1763294636903643
scen_05,0.1,sp_09,spot,8,3.5113228906593417
scen_06,0.1,sp_09,spot,8,3.3983959959412107
scen_07,0.1,sp_09,spot,8,2.947793892789596
scen_08,0.1,sp_09,spot,8,1.534451637020784
scen_09,0.1,sp_09,spot,8,3.167142304200439
scen_10,0.1,sp_09,spot,8,1.3835073591563072
scen_01,0.1,sp_09,spot,9,3.8737693923460226
scen_02,0.1,sp_09,spot,9,2.1559437970196518
scen_03,0.1,sp_09,spot,9,2.7642664831825177
scen_04,0.1,sp_09,spot,9,3.6508311188546037
scen_05,0.1,sp_09,spot,9,3.61193277516188
scen_06,0.1,sp_09,spot,9,3.0905583062955166
scen_07,0.1,sp_09,spot,9,3.289911219607858
scen_08,0.1,sp_09,spot,9,3.642054295251608
scen_09,0.1,sp_09,spot,9,3.6570263207126485
scen_10,0.1,sp_09,spot,9,3.2288012067557905
scen_01,0.1,sp_09,spot,10,3.7137900473666074
scen_02,0.1,sp_09,spot,10,2.853374752658166
scen_03,0.1,sp_09,spot,10,3.058567145232967
scen_04,0.1,sp_09,spot,10,2.9506210304108005
scen_05,0.1,sp_09,spot,10,3.673312178142116
scen_06,0.1,sp_09,spot,10,2.6933276665065145
scen_07,0.1,sp_09,spot,10,3.3467547867131833
scen_08,0.1,sp_09,spot,10,3.305801809779861
scen_09,0.1,sp_09,spot,10,2.110569951349738
scen_10,0.1,sp_09,spot,10,3.14888141954333
scen_01,0.1,sp_09,spot,11,3.475607837742272
scen_02,0.1,sp_09,spot,11,2.4725983283908235
scen_03,0.1,sp_09,spot,11,2.821984321721559
scen_04,0.1,sp_09,spot,11,1.8073274334816318
scen_05,0.1,sp_09,spot,11,3.0277539218398153
scen_06,0.1,sp_09,spot,11,2.195518334631389
scen_07,0.1,sp_09,spot,11,3.439752154772754
scen_08,0.1,sp_09,spot,11,2.7802559050293865
scen_09,0.1,sp_09,spot,11,3.286590307323409
scen_10,0.1,sp_09,spot,11,3.072624276454349
scen_01,0.1,sp_09,spot,12,2.9940291434266877
scen_02,0.1,sp_09,spot,12,3.2412657915868666
scen_03,0.1,sp_09,spot,12,3.7951636119781815
scen_04,0.1,sp_09,spot,12,3.507420300245952
scen_05,0.1,sp_09,spot,12,3.470038393491446
scen_06,0.1,sp_09,spot,12,3.11993684644295
scen_07,0.1,sp_09,spot,12,3.107656048746358
scen_08,0.1,sp_09,spot,12,2.726613368925561
scen_09,0.1,sp_09,spot,12,2.06699366280096
scen_10,0.1,sp_09,spot,12,2.032735015903623
scen_01,0.1,sp_09,spot,13,3.11585453296074
scen_02,0.1,sp_09,spot,13,3.6586229048674825
scen_03,0.1,sp_09,spot,13,3.7904491518430916
scen_04,0.1,sp_09,spot,13,3.3393552960294723
scen_05,0.1,sp_09,spot,13,3.062185715391745
scen_06,0.1,sp_09,spot,13,2.3359615187225136
scen_07,0.1,sp_09,spot,13,3.5577912794853592
scen_08,0.1,sp_09,spot,13,3.3649327773844755
scen_09,0.1,sp_09,spot,13,3.6053682920044787
scen_10,0.1,sp_09,spot,13,3.682239767370824
scen_01,0.1,sp_09,spot,14,3.698762897036806
scen_02,0.1,sp_09,spot,14,3.6988652052478272
scen_03,0.1,sp_09,spot,14,3.860271340426638
scen_04,0.1,sp_09,spot,14,1.7630594848244543
scen_05,0.1,sp_09,spot,14,2.1465632559083416
scen_06,0.1,sp_09,spot,14,3.6789393999358975
scen_07,0.1,sp_09,spot,14,2.8398579404167874
scen_08,0.1,sp_09,spot,14,2.310798829721512
scen_09,0.1,sp_09,spot,14,3.077545936741144
scen_10,0.1,sp_09,spot,14,3.6724856096095726
scen_01,0.1,sp_09,spot,15,2.9348831272997877
scen_02,0.1,sp_09,spot,15,2.746127298237052
scen_03,0.1,sp_09,spot,15,3.46148102304625
scen_04,0.1,sp_09,spot,15,1.7514834723496222
scen_05,0.1,sp_09,spot,15,2.7817547202703063
scen_06,0.1,sp_09,spot,15,3.2639496606073375
scen_07,0.1,sp_09,spot,15,2.759704997165467
scen_08,0.1,sp_09,spot,15,3.547253686028974
scen_09,0.1,sp_09,spot,15,2.9266086139771983
scen_10,0.1,sp_09,spot,15,1.2357273131729924
scen_01,0.1,sp_09,spot,16,3.032741618497913
scen_02,0.1,sp_09,spot,16,2.596200417108045
scen_03,0.1,sp_09,spot,16,3.7208763100856013
scen_04,0.1,sp_09,spot,16,3.365441913688957
scen_05,0.1,sp_09,spot,16,2.303839073905987
scen_06,0.1,sp_09,spot,16,3.574554232068558
scen_07,0.1,sp_09,spot,16,2.53303819544382
scen_08,0.1,sp_09,spot,16,3.804123140512002
scen_09,0.1,sp_09,spot,16,3.3299306472092476
scen_10,0.1,sp_09,spot,16,2.4241339515245426
scen_01,0.1,sp_09,spot,17,3.3450425758947055
scen_02,0.1,sp_09,spot,17,3.6261952588484405
scen_03,0.1,sp_09,spot,17,3.124811320668017
scen_04,0.1,sp_09,spot,17,3.284310396011183
scen_05,0.1,sp_09,spot,17,3.107796527986659
scen_06,0.1,sp_09,spot,17,3.7216554746478927
scen_07,0.1,sp_09,spot,17,3.495054976633563
scen_08,0.1,sp_09,spot,17,3.5857838198350844
scen_09,0.1,sp_09,spot,17,3.2566291542032513
scen_10,0.1,sp_09,spot,17,2.3126640950133144
scen_01,0.1,sp_09,spot,18,2.674237490091138
scen_02,0.1,sp_09,spot,18,1.859838090635668
scen_03,0.1,sp_09,spot,18,2.633912270451548
scen_04,0.1,sp_09,spot,18,3.697361230148302
scen_05,0.1,sp_09,spot,18,2.1627440056256995
scen_06,0.1,sp_09,spot,18,0.6519506692722411
scen_07,0.1,sp_09,spot,18,3.0512922704858783
scen_08,0.1,sp_09,spot,18,2.471742337315865
scen_09,0.1,sp_09,spot,18,3.4175725647357815
scen_10,0.1,sp_09,spot,18,3.5581056985205617
scen_01,0.1,sp_09,spot,19,2.4734958742530657
scen_02,0.1,sp_09,spot,19,3.6905220324952284
scen_03,0.1,sp_09,spot,19,2.43914732131778
scen_04,0.1,sp_09,spot,19,3.5458664576308827
scen_05,0.1,sp_09,spot,19,3.613687231291533
scen_06,0.1,sp_09,spot,19,3.826316171972202
scen_07,0.1,sp_09,spot,19,3.7172340410472167
scen_08,0.1,sp_09,spot,19,2.465029130034107
scen_09,0.1,sp_09,spot,19,3.8553927794690055
scen_10,0.1,sp_09,spot,19,3.149036129037033
scen_01,0.1,sp_09,spot,20,3.217940942858479
scen_02,0.1,sp_09,spot,20,3.1690358573046016
scen_03,0.1,sp_09,spot,20,3.319586440188665
scen_04,0.1,sp_09,spot,20,2.278170728853422
scen_05,0.1,sp_09,spot,20,3.401811017640431
scen_06,0.1,sp_09,spot,20,2.707445638326339
scen_07,0.1,sp_09,spot,20,3.47492953144617
scen_08,0.1,sp_09,spot,20,2.584228308759797
scen_09,0.1,sp_09,spot,20,3.256607553532904
scen_10,0.1,sp_09,spot,20,2.658258554675366
scen_01,0.1,sp_09,spot,21,3.7372321941355846
scen_02,0.1,sp_09,spot,21,3.0857195389058165
scen_03,0.1,sp_09,spot,21,3.7846087771588413
scen_04,0.1,sp_09,spot,21,2.82034190402172
scen_05,0.1,sp_09,spot,21,2.263508477539234
scen_06,0.1,sp_09,spot,21,0.5255069695185459
scen_07,0.1,sp_09,spot,21,3.4313841061370867
scen_08,0.1,sp_09,spot,21,3.530309809379761
scen_09,0.1,sp_09,spot,21,3.1427888210189865
scen_10,0.1,sp_09,spot,21,2.771373505433783
scen_01,0.1,sp_09,spot,22,3.194446474072728
scen_02,0.1,sp_09,spot,22,2.34054108656097
scen_03,0.1,sp_09,spot,22,2.5714844441673788
scen_04,0.1,sp_09,spot,22,2.0905971633494027
scen_05,0.1,sp_09,spot,22,3.3640327645764048
scen_06,0.1,sp_09,spot,22,3.0468538251834287
scen_07,0.1,sp_09,spot,22,2.688975187768698
scen_08,0.1,sp_09,spot,22,2.6610429318288107
scen_09,0.1,sp_09,spot,22,3.551621605691377
scen_10,0.1,sp_09,spot,22,2.562888243266351
scen_01,0.1,sp_09,spot,23,2.3637560558953736
scen_02,0.1,sp_09,spot,23,3.1538589333821667
scen_03,0.1,sp_09,spot,23,1.9834136678560534
scen_04,0.1,sp_09,spot,23,2.8556891642427424
scen_05,0.1,sp_09,spot,23,2.5308547030552906
scen_06,0.1,sp_09,spot,23,2.5142638423401555
scen_07,0.1,sp_09,spot,23,2.310774580841833
scen_08,0.1,sp_09,spot,23,2.4629706728468443
scen_09,0.1,sp_09,spot,23,2.1490571092970314
scen_10,0.1,sp_09,spot,23,2.8694700701782354
scen_01,0.1,sp_10,spot,0,1.8330824068439666
scen_02,0.1,sp_10,spot,0,1.8004475368006165
scen_03,0.1,sp_10,spot,0,1.8241044993146343
scen_04,0.1,sp_10,spot,0,1.0452879622785183
scen_05,0.1,sp_10,spot,0,0.9454090053948571
scen_06,0.1,sp_10,spot,0,1.8231445882131343
scen_07,0.1,sp_10,spot,0,1.946191378039917
scen_08,0.1,sp_10,spot,0,1.264083135240512
scen_09,0.1,sp_10,spot,0,1.4207752886779181
scen_10,0.1,sp_10,spot,0,1.6155436267544228
scen_01,0.1,sp_10,spot,1,1.7522256335261415
scen_02,0.1,sp_10,spot,1,1.339411801247315
scen_03,0.1,sp_10,spot,1,1.8515811649449954
scen_04,0.1,sp_10,spot,1,1.689990057063594
scen_05,0.1,sp_10,spot,1,1.1899299979058253
scen_06,0.1,sp_10,spot,1,1.6940545676637322
scen_07,0.1,sp_10,spot,1,1.8511213947718914
scen_08,0.1,sp_10,spot,1,0.8206781990996954
scen_09,0.1,sp_10,spot,1,1.4591911291874895
scen_10,0.1,sp_10,spot,1,1.8726949612709698
scen_01,0.1,sp_10,spot,2,1.8366947831413047
scen_02,0.1,sp_10,spot,2,1.0097825528855715
scen_03,0.1,sp_10,spot,2,1.7431673990233336
scen_04,0.1,sp_10,spot,2,1.8325061529511406
scen_05,0.1,sp_10,spot,2,1.4943386741084579
scen_06,0.1,sp_10,spot,2,1.1739127520568124
scen_07,0.1,sp_10,spot,2,1.762482728618532
scen_08,0.1,sp_10,spot,2,1.1445037366112327
scen_09,0.1,sp_10,spot,2,1.18948180129901
scen_10,0.1,sp_10,spot,2,1.5315118098341323
scen_01,0.1,sp_10,spot,3,1.7142413343268506
scen_02,0.1,sp_10,spot,3,1.1168667108867047
scen_03,0.1,sp_10,spot,3,1.4463212881639516
scen_04,0.1,sp_10,spot,3,1.6463841446110115
scen_05,0.1,sp_10,spot,3,1.8489329810437558
scen_06,0.1,sp_10,spot,3,1.437521822280138
scen_07,0.1,sp_10,spot,3,1.2306149040293626
scen_08,0.1,sp_10,spot,3,1.4039070491345917
scen_09,0.1,sp_10,spot,3,1.4407174627105515
scen_10,0.1,sp_10,spot,3,1.2125615341328353
scen_01,0.1,sp_10,spot,4,1.2550302270891076
scen_02,0.1,sp_10,spot,4,1.8114487987515684
scen_03,0.1,sp_10,spot,4,1.2261660113638773
scen_04,0.1,sp_10,spot,4,1.709679273155471
scen_05,0.1,sp_10,spot,4,1.436489360292124
scen_06,0.1,sp_10,spot,4,1.5706111200299846
scen_07,0.1,sp_10,spot,4,1.3813640961992315
scen_08,0.1,sp_10,spot,4,1.680039185582189
scen_09,0.1,sp_10,spot,4,1.2399710145969831
scen_10,0.1,sp_10,spot,4,1.845477530352311
scen_01,0.1,sp_10,spot,5,1.9202067525579622
scen_02,0.1,sp_10,spot,5,1.8097121409131267
scen_03,0.1,sp_10,spot,5,1.3013689307961547
scen_04,0.1,sp_10,spot,5,1.8841102322451335
scen_05,0.1,sp_10,spot,5,1.3127922988211604
scen_06,0.1,sp_10,spot,5,1.8275843752878225
scen_07,0.1,sp_10,spot,5,1.156117541566433
scen_08,0.1,sp_10,spot,5,1.7493851641291658
scen_09,0.1,sp_10,spot,5,1.7057825432560714
scen_10,0.1,sp_10,spot,5,1.8953342997788298
scen_01,0.1,sp_10,spot,6,1.8433960994853038
scen_02,0.1,sp_10,spot,6,1.2867243512638904
scen_03,0.1,sp_10,spot,6,1.7172918824516152
scen_04,0.1,sp_10,spot,6,1.3769986603010471
scen_05,0.1,sp_10,spot,6,1.808863357356866
scen_06,0.1,sp_10,spot,6,1.5488762968007657
scen_07,0.1,sp_10,spot,6,1.3137358364094427
scen_08,0.1,sp_10,spot,6,1.824434667762528
scen_09,0.1,sp_10,spot,6,1.51407811208818
scen_10,0.1,sp_10,spot,6,1.6300574851912142
scen_01,0.1,sp_10,spot,7,1.63758056722163
scen_02,0.1,sp_10,spot,7,1.29364846451944
scen_03,0.1,sp_10,spot,7,1.5007956378510083
scen_04,0.1,sp_10,spot,7,1.3298260286664405
scen_05,0.1,sp_10,spot,7,1.5702850761130902
scen_06,0.1,sp_10,spot,7,1.3453221432791311
scen_07,0.1,sp_10,spot,7,1.5674698137363707
scen_08,0.1,sp_10,spot,7,1.630982461670071
scen_09,0.1,sp_10,spot,7,1.5451202156201447
scen_10,0.1,sp_10,spot,7,1.49388186151396
scen_01,0.1,sp_10,spot,8,0.9869975940172294
scen_02,0.1,sp_10,spot,8,0.8584864707849241
scen_03,0.1,sp_10,spot,8,1.516537174268655
scen_04,0.1,sp_10,spot,8,1.1163507359027116
scen_05,0.1,sp_10,spot,8,1.4901032529113243
scen_06,0.1,sp_10,spot,8,1.683986106221104
scen_07,0.1,sp_10,spot,8,1.5687263654439532
scen_08,0.1,sp_10,spot,8,1.52620043513696
scen_09,0.1,sp_10,spot,8,1.141005726127714
scen_10,0.1,sp_10,spot,8,1.3541799016442067
scen_01,0.1,sp_10,spot,9,1.512493799474445
scen_02,0.1,sp_10,spot,9,1.617281257685577
scen_03,0.1,sp_10,spot,9,1.7980393510593633
scen_04,0.1,sp_10,spot,9,1.8749238017093184
scen_05,0.1,sp_10,spot,9,1.6174252161980132
scen_06,0.1,sp_10,spot,9,1.5726922686023412
scen_07,0.1,sp_10,spot,9,1.289104396148907
scen_08,0.1,sp_10,spot,9,1.402827501559536
scen_09,0.1,sp_10,spot,9,1.7466163225119662
scen_10,0.1,sp_10,spot,9,0.979378866715875
scen_01,0.1,sp_10,spot,10,1.6278188602656976
scen_02,0.1,sp_10,spot,10,1.5707745470383028
scen_03,0.1,sp_10,spot,10,1.8214375545286166
scen_04,0.1,sp_10,spot,10,1.4567356183779372
scen_05,0.1,sp_10,spot,10,1.2349906568747193
scen_06,0.1,sp_10,spot,10,1.2405168541526415
scen_07,0.1,sp_10,spot,10,1.526745401384854
scen_08,0.1,sp_10,spot,10,1.3336976521583275
scen_09,0.1,sp_10,spot,10,1.4324390572018588
scen_10,0.1,sp_10,spot,10,1.4455919356610982
scen_01,0.1,sp_10,spot,11,1.6059946690204914
scen_02,0.1,sp_10,spot,11,1.3801428577329407
scen_03,0.1,sp_10,spot,11,1.3744992082210492
scen_04,0.1,sp_10,spot,11,1.8149882180843102
scen_05,0.1,sp_10,spot,11,1.393625517975603
scen_06,0.1,sp_10,spot,11,1.4610824392455584
scen_07,0.1,sp_10,spot,11,1.6087675542036743
scen_08,0.1,sp_10,spot,11,1.3595496946090446
scen_09,0.1,sp_10,spot,11,1.5181044745192316
scen_10,0.1,sp_10,spot,11,1.8995260774091258
scen_01,0.1,sp_10,spot,12,1.9180307315443885
scen_02,0.1,sp_10,spot,12,1.9776745890187717
scen_03,0.1,sp_10,spot,12,1.4097114741779375
scen_04,0.1,sp_10,spot,12,1.9668010249010264
scen_05,0.1,sp_10,spot,12,1.8435906366756243
scen_06,0.1,sp_10,spot,12,1.9144053074753207
scen_07,0.1,sp_10,spot,12,1.6589729866117073
scen_08,0.1,sp_10,spot,12,1.9084201994998233
scen_09,0.1,sp_10,spot,12,1.286409675088027
scen_10,0.1,sp_10,spot,12,1.8823518399306571
scen_01,0.1,sp_10,spot,13,1.5163531211893242
scen_02,0.1,sp_10,spot,13,1.534532240765627
scen_03,0.1,sp_10,spot,13,1.7185486308018467
scen_04,0.1,sp_10,spot,13,1.6388146090028406
scen_05,0.1,sp_10,spot,13,1.7197854144457125
scen_06,0.1,sp_10,spot,13,1.7013833211498923
scen_07,0.1,sp_10,spot,13,1.7301179244188118
scen_08,0.1,sp_10,spot,13,1.71523937589626
scen_09,0.1,sp_10,spot,13,1.8656587607169626
scen_10,0.1,sp_10,spot,13,1.4889776374214672
scen_01,0.1,sp_10,spot,14,1.2684970082908578
scen_02,0.1,sp_10,spot,14,1.9013870703526714
scen_03,0.1,sp_10,spot,14,1.1983246841613844
scen_04,0.1,sp_10,spot,14,1.4382306914399958
scen_05,0.1,sp_10,spot,14,1.5640022043371804
scen_06,0.1,sp_10,spot,14,1.0290951144236775
scen_07,0.1,sp_10,spot,14,1.6389527785309732
scen_08,0.1,sp_10,spot,14,1.9421177701347152
scen_09,0.1,sp_10,spot,14,1.8673691971305648
scen_10,0.1,sp_10,spot,14,1.803291132433625
scen_01,0.1,sp_10,spot,15,1.407646879157367
scen_02,0.1,sp_10,spot,15,1.747350178733744
scen_03,0.1,sp_10,spot,15,1.7932626886110914
scen_04,0.1,sp_10,spot,15,1.2336699704642033
scen_05,0.1,sp_10,spot,15,1.5746521661444628
scen_06,0.1,sp_10,spot,15,1.6348071469450174
scen_07,0.1,sp_10,spot,15,1.0544696846884107
scen_08,0.1,sp_10,spot,15,1.1396167102552126
scen_09,0.1,sp_10,spot,15,1.5910426914915203
scen_10,0.1,sp_10,spot,15,1.7796101053543718
scen_01,0.1,sp_10,spot,16,1.417354875922678
scen_02,0.1,sp_10,spot,16,1.7966677682453067
scen_03,0.1,sp_10,spot,16,1.535001817245
scen_04,0.1,sp_10,spot,16,1.7338929641968757
scen_05,0.1,sp_10,spot,16,1.8625754403379389
scen_06,0.1,sp_10,spot,16,1.0648118723225113
scen_07,0.1,sp_10,spot,16,1.6258120990916047
scen_08,0.1,sp_10,spot,16,1.5331078594543222
scen_09,0.1,sp_10,spot,16,1.881841143841048
scen_10,0.1,sp_10,spot,16,1.1519661186311778
scen_01,0.1,sp_10,spot,17,1.5559564330815314
scen_02,0.1,sp_10,spot,17,1.6111087185988453
scen_03,0.1,sp_10,spot,17,1.5019122847423287
scen_04,0.1,sp_10,spot,17,1.7940202992203576
scen_05,0.1,sp_10,spot,17,1.5195823181330077
scen_06,0.1,sp_10,spot,17,1.7066529390484548
scen_07,0.1,sp_10,spot,17,1.5771059100892235
scen_08,0.1,sp_10,spot,17,1.852722871580648
scen_09,0.1,sp_10,spot,17,1.7787966461412212
scen_10,0.1,sp_10,spot,17,1.70124659866207
scen_01,0.1,sp_10,spot,18,1.4800090062873035
scen_02,0.1,sp_10,spot,18,1.5477473126389723
scen_03,0.1,sp_10,spot,18,1.6409536413048629
scen_04,0.1,sp_10,spot,18,1.3721879780920145
scen_05,0.1,sp_10,spot,18,1.3124797861248754
scen_06,0.1,sp_10,spot,18,1.7187878816746982
scen_07,0.1,sp_10,spot,18,0.6828461440508393
scen_08,0.1,sp_10,spot,18,1.2573815624480953
scen_09,0.1,sp_10,spot,18,0.9188149179280778
scen_10,0.1,sp_10,spot,18,0.8330429095655112
scen_01,0.1,sp_10,spot,19,1.4238455177747353
scen_02,0.1,sp_10,spot,19,1.4866524085491346
scen_03,0.1,sp_10,spot,19,1.4139914667772038
scen_04,0.1,sp_10,spot,19,1.609286482006767
scen_05,0.1,sp_10,spot,19,1.2715921437065043
scen_06,0.1,sp_10,spot,19,1.585634657897363
scen_07,0.1,sp_10,spot,19,1.2320743318335219
scen_08,0.1,sp_10,spot,19,1.6937995547077507
scen_09,0.1,sp_10,spot,19,1.6527057890991406
scen_10,0.1,sp_10,spot,19,1.4166657745331757
scen_01,0.1,sp_10,spot,20,1.602936330930885
scen_02,0.1,sp_10,spot,20,1.4865433075090093
scen_03,0.1,sp_10,spot,20,1.642601760124776
scen_04,0.1,sp_10,spot,20,1.521549212477637
scen_05,0.1,sp_10,spot,20,1.5252939173090654
scen_06,0.1,sp_10,spot,20,1.8463080142746922
scen_07,0.1,sp_10,spot,20,1.7639325778512758
scen_08,0.1,sp_10,spot,20,1.605541885860135
scen_09,0.1,sp_10,spot,20,1.7151448104086975
scen_10,0.1,sp_10,spot,20,1.7877624182317242
scen_01,0.1,sp_10,spot,21,1.5271014864966244
scen_02,0.1,sp_10,spot,21,1.7563931434464675
scen_03,0.1,sp_10,spot,21,1.8556320992823714
scen_04,0.1,sp_10,spot,21,1.7743714306932492
scen_05,0.1,sp_10,spot,21,1.6695452113504752
scen_06,0.1,sp_10,spot,21,1.3483908020920998
scen_07,0.1,sp_10,spot,21,1.753103688899515
scen_08,0.1,sp_10,spot,21,1.6466318717648274
scen_09,0.1,sp_10,spot,21,1.895087263589621
scen_10,0.1,sp_10,spot,21,1.4604749374815293
scen_01,0.1,sp_10,spot,22,1.8089958721593224
scen_02,0.1,sp_10,spot,22,1.9438163381642677
scen_03,0.1,sp_10,spot,22,1.8209786488457764
scen_04,0.1,sp_10,spot,22,1.2272590681468258
scen_05,0.1,sp_10,spot,22,1.717207989633121
scen_06,0.1,sp_10,spot,22,1.3484577083528126
scen_07,0.1,sp_10,spot,22,1.829913858159935
scen_08,0.1,sp_10,spot,22,1.641338309265881
scen_09,0.1,sp_10,spot,22,1.9025026241175713
scen_10,0.1,sp_10,spot,22,1.6458046110251778
scen_01,0.1,sp_10,spot,23,1.6509573766601386
scen_02,0.1,sp_10,spot,23,1.8367646456133897
scen_03,0.1,sp_10,spot,23,1.5462837699672933
scen_04,0.1,sp_10,spot,23,1.3094521086042006
scen_05,0.1,sp_10,spot,23,1.1652829165963456
scen_06,0.1,sp_10,spot,23,1.7625495800893813
scen_07,0.1,sp_10,spot,23,1.7373073769122738
scen_08,0.1,sp_10,spot,23,1.856902169600475
scen_09,0.1,sp_10,spot,23,1.7681868966031216
scen_10,0.1,sp_10,spot,23,1.810039797048284
scen_01,0.1,sp_11,spot,0,0.5741498178954595
scen_02,0.1,sp_11,spot,0,0.47192939971697484
scen_03,0.1,sp_11,spot,0,0.5051410438382857
scen_04,0.1,sp_11,spot,0,0.6343696712431517
scen_05,0.1,sp_11,spot,0,0.4863927507041459
scen_06,0.1,sp_11,spot,0,0.5188938108636515
scen_07,0.1,sp_11,spot,0,0.49475400206169373
scen_08,0.1,sp_11,spot,0,0.4797765561430342
scen_09,0.1,sp_11,spot,0,0.5248485580004206
scen_10,0.1,sp_11,spot,0,0.5450705029622638
scen_01,0.1,sp_11,spot,1,0.4458301955387737
scen_02,0.1,sp_11,spot,1,0.6546182639675087
scen_03,0.1,sp_11,spot,1,0.6058867685998712
scen_04,0.1,sp_11,spot,1,0.570349754836536
scen_05,0.1,sp_11,spot,1,0.2348457432100975
scen_06,0.1,sp_11,spot,1,0.37699304787272264
scen_07,0.1,sp_11,spot,1,0.16586366276559836
scen_08,0.1,sp_11,spot,1,0.4386017803217703
scen_09,0.1,sp_11,spot,1,0.34645266861685
scen_10,0.1,sp_11,spot,1,0.6096340426071777
scen_01,0.1,sp_11,spot,2,0.5936754882258388
scen_02,0.1,sp_11,spot,2,0.4418575387648421
scen_03,0.1,sp_11,spot,2,0.4243606330573315
scen_04,0.1,sp_11,spot,2,0.11715785208904005
scen_05,0.1,sp_11,spot,2,0.6352444763754888
scen_06,0.1,sp_11,spot,2,0.5038171407429877
scen_07,0.1,sp_11,spot,2,0.4233115729688073
scen_08,0.1,sp_11,spot,2,0.6734680983165178
scen_09,0.1,sp_11,spot,2,0.6943148392748986
scen_10,0.1,sp_11,spot,2,0.5953173083572525
scen_01,0.1,sp_11,spot,3,0.25613229955329087
scen_02,0.1,sp_11,spot,3,0.2881497428685322
scen_03,0.1,sp_11,spot,3,0.6293738986832242
scen_04,0.1,sp_11,spot,3,0.38960260677692654
scen_05,0.1,sp_11,spot,3,0.5595810441240827
scen_06,0.1,sp_11,spot,3,0.5061577930253695
scen_07,0.1,sp_11,spot,3,0.6254023793303702
scen_08,0.1,sp_11,spot,3,0.5520607568895278
